,x,y,target
496,-0.7909090909090909,-0.3737373737373737,46.752062945504655
497,-0.7636363636363636,-0.3737373737373737,45.87017454184353
498,-0.7363636363636363,-0.3737373737373737,45.029961662198616
499,-0.709090909090909,-0.3737373737373737,44.22836571903776
500,-0.6818181818181818,-0.3737373737373737,43.462512720078855
501,-0.6545454545454544,-0.3737373737373737,42.72970812304687
502,-0.6272727272727272,-0.3737373737373737,42.02743335357842
503,-0.6,-0.3737373737373737,41.35334392554878
504,-0.5727272727272726,-0.3737373737373737,40.70526910508661
505,-0.5454545454545454,-0.3737373737373737,40.08121306052483
506,-0.5181818181818181,-0.3737373737373737,39.47935744061279
507,-0.4909090909090907,-0.3737373737373737,38.89806532259445
508,-0.4636363636363636,-0.3737373737373737,38.33588647034938
509,-0.4363636363636363,-0.3737373737373737,37.7915638408231
510,-0.4090909090909089,-0.3737373737373737,37.264041274567845
511,-0.3818181818181818,-0.3737373737373737,36.75247230351991
512,-0.3545454545454545,-0.3737373737373737,36.25623000630099
513,-0.3272727272727271,-0.3737373737373737,35.77491783851449
514,-0.2999999999999998,-0.3737373737373737,35.30838136287721
515,-0.2727272727272727,-0.3737373737373737,34.85672080176364
516,-0.2454545454545453,-0.3737373737373737,34.420304333023296
517,-0.218181818181818,-0.3737373737373737,33.99978204895086
518,-0.1909090909090909,-0.3737373737373737,33.59610049823466
519,-0.1636363636363635,-0.3737373737373737,33.210517731772285
520,-0.1363636363636362,-0.3737373737373737,32.8446187756166
521,-0.1090909090909089,-0.3737373737373737,32.50033145818758
522,-0.0818181818181817,-0.3737373737373737,32.17994252444289
523,-0.0545454545454544,-0.3737373737373737,31.88611397712076
524,-0.0272727272727271,-0.3737373737373737,31.62189959462313
525,2.220446049250313e-16,-0.3737373737373737,31.39076158675916
526,0.0272727272727273,-0.3737373737373737,31.196587363567787
527,0.0545454545454546,-0.3737373737373737,31.043706408926127
528,0.081818181818182,-0.3737373737373737,30.93690726975232
529,0.1090909090909091,-0.3737373737373737,30.88145469344476
530,0.1363636363636364,-0.3737373737373737,30.883106970867555
531,0.1636363636363638,-0.3737373737373737,30.948133569784986
532,0.1909090909090911,-0.3737373737373737,31.083333174250782
533,0.2181818181818182,-0.3737373737373737,31.29605227914616
534,0.2454545454545456,-0.3737373737373737,31.5942045259053
535,0.2727272727272729,-0.3737373737373737,31.986291005539343
536,0.3,-0.3737373737373737,32.48142179844935
537,0.3272727272727274,-0.3737373737373737,33.08933906728831
538,0.3545454545454547,-0.3737373737373737,33.82044206939902
539,0.381818181818182,-0.3737373737373737,34.68581450924736
540,0.4090909090909091,-0.3737373737373737,35.69725470895074
541,0.4363636363636365,-0.3737373737373737,36.86730913667897
542,0.4636363636363638,-0.3737373737373737,38.20930989863678
543,0.4909090909090909,-0.3737373737373737,39.73741687085628
544,0.5181818181818185,-0.3737373737373737,41.46666522254071
545,0.5454545454545454,-0.3737373737373737,43.41301916370939
546,0.5727272727272728,-0.3737373737373737,45.59343283701947
547,0.6000000000000001,-0.3737373737373737,48.02591936761952
548,0.6272727272727274,-0.3737373737373737,50.72962918662412
549,0.6545454545454548,-0.3737373737373737,53.72493885434267
550,0.6818181818181821,-0.3737373737373737,57.03355173001223
551,0.7090909090909094,-0.3737373737373737,60.6786119669441
552,0.7363636363636363,-0.3737373737373737,64.68483345742084
553,0.7636363636363637,-0.3737373737373737,69.07864551237554
554,0.790909090909091,-0.3737373737373737,73.88835723916335
555,0.8181818181818183,-0.3737373737373737,79.14434277926647
556,0.8454545454545457,-0.3737373737373737,84.8792497896217
557,0.872727272727273,-0.3737373737373737,91.12823379994204
558,0.9000000000000004,-0.3737373737373737,97.92922135793856
559,0.9272727272727272,-0.3737373737373737,105.3232051893212
560,0.9545454545454546,-0.3737373737373737,113.35457495510774
561,0.981818181818182,-0.3737373737373737,122.07148759104658
562,1.0090909090909093,-0.3737373737373737,131.52628166966448
563,1.0363636363636366,-0.3737373737373737,141.7759407422923
564,1.063636363636364,-0.3737373737373737,152.88261120520437
565,1.0909090909090913,-0.3737373737373737,164.91418090073736
566,1.1181818181818182,-0.3737373737373737,177.94492542233712
567,-1.5,-0.3484848484848485,95.47517667099862
568,-1.4727272727272729,-0.3484848484848485,91.65536996015967
569,-1.4454545454545455,-0.3484848484848485,88.0760478140675
570,-1.4181818181818182,-0.3484848484848485,84.72027376657286
571,-1.3909090909090909,-0.3484848484848485,81.572432265497
572,-1.3636363636363635,-0.3484848484848485,78.6181093995048
573,-1.3363636363636364,-0.3484848484848485,75.84398466188689
574,-1.309090909090909,-0.3484848484848485,73.2377328118125
575,-1.2818181818181815,-0.3484848484848485,70.78793494699758
576,-1.2545454545454544,-0.3484848484848485,68.48399795403036
577,-1.2272727272727273,-0.3484848484848485,66.31608155633509
578,-1.2,-0.3484848484848485,64.27503223604928
579,-1.1727272727272728,-0.3484848484848485,62.35232336492881
580,-1.1454545454545455,-0.3484848484848485,60.54000093998495
581,-1.1181818181818182,-0.3484848484848485,58.83063438063216
582,-1.0909090909090908,-0.3484848484848485,57.21727190424736
583,-1.0636363636363635,-0.3484848484848485,55.69340005482414
584,-1.0363636363636364,-0.3484848484848485,54.25290701366732
585,-1.009090909090909,-0.3484848484848485,52.89004937093696
586,-0.9818181818181818,-0.3484848484848485,51.59942208176214
587,-0.9545454545454544,-0.3484848484848485,50.37593137037137
588,-0.9272727272727272,-0.3484848484848485,49.21477038025853
589,-0.8999999999999999,-0.3484848484848485,48.111397398060845
590,-0.8727272727272727,-0.3484848484848485,47.06151650394907
591,-0.8454545454545455,-0.3484848484848485,46.06106052237445
592,-0.8181818181818181,-0.3484848484848485,45.10617616446413
593,-0.7909090909090909,-0.3484848484848485,44.19321126767346
594,-0.7636363636363636,-0.3484848484848485,43.31870404991417
595,-0.7363636363636363,-0.3484848484848485,42.479374304653376
596,-0.709090909090909,-0.3484848484848485,41.67211647073083
597,-0.6818181818181818,-0.3484848484848485,40.89399451612268
598,-0.6545454545454544,-0.3484848484848485,40.14223857879743
599,-0.6272727272727272,-0.3484848484848485,39.41424331032608
600,-0.6,-0.3484848484848485,38.70756786916227
601,-0.5727272727272726,-0.3484848484848485,38.01993751061716
602,-0.5454545454545454,-0.3484848484848485,37.34924671962617
603,-0.5181818181818181,-0.3484848484848485,36.69356383054749
604,-0.4909090909090907,-0.3484848484848485,36.05113707555535
605,-0.4636363636363636,-0.3484848484848485,35.42040199981258
606,-0.4363636363636363,-0.3484848484848485,34.79999017765421
607,-0.4090909090909089,-0.3484848484848485,34.1887391596292
608,-0.3818181818181818,-0.3484848484848485,33.58570357558244
609,-0.3545454545454545,-0.3484848484848485,32.990167314180155
610,-0.3272727272727271,-0.3484848484848485,32.40165669456872
611,-0.2999999999999998,-0.3484848484848485,31.819954541395614
612,-0.2727272727272727,-0.3484848484848485,31.245115070414027
613,-0.2454545454545453,-0.3484848484848485,30.67747948854326
614,-0.218181818181818,-0.3484848484848485,30.11769220977989
615,-0.1909090909090909,-0.3484848484848485,29.566717586965133
616,-0.1636363636363635,-0.3484848484848485,29.02585705932984
617,-0.1363636363636362,-0.3484848484848485,28.49676661717732
618,-0.1090909090909089,-0.3484848484848485,27.981474488239662
619,-0.0818181818181817,-0.3484848484848485,27.482398955361543
620,-0.0545454545454544,-0.3484848484848485,27.00236622242984
621,-0.0272727272727271,-0.3484848484848485,26.544628255063536
622,2.220446049250313e-16,-0.3484848484848485,26.11288053468633
623,0.0272727272727273,-0.3484848484848485,25.71127967938536
624,0.0545454545454546,-0.3484848484848485,25.344460902562567
625,0.081818181818182,-0.3484848484848485,25.01755530093884
626,0.1090909090909091,-0.3484848484848485,24.73620698709216
627,0.1363636363636364,-0.3484848484848485,24.506590108493427
628,0.1636363636363638,-0.3484848484848485,24.335425825031223
629,0.1909090909090911,-0.3484848484848485,24.229999350351804
630,0.2181818181818182,-0.3484848484848485,24.19817719904257
631,0.2454545454545456,-0.3484848484848485,24.248424821794444
632,0.2727272727272729,-0.3484848484848485,24.389824854237467
633,0.3,-0.3484848484848485,24.63209625219038
634,0.3272727272727274,-0.3484848484848485,24.98561463664829
635,0.3545454545454547,-0.3484848484848485,25.4614342260127
636,0.381818181818182,-0.3484848484848485,26.07131179092839
637,0.4090909090909091,-0.3484848484848485,26.82773312874663
638,0.4363636363636365,-0.3484848484848485,27.74394262024073
639,0.4636363636363638,-0.3484848484848485,28.83397650096967
640,0.4909090909090909,-0.3484848484848485,30.112700553898406
641,0.5181818181818185,-0.3484848484848485,31.5958530088988
642,0.5454545454545454,-0.3484848484848485,33.3000935190329
643,0.5727272727272728,-0.3484848484848485,35.243059173635714
644,0.6000000000000001,-0.3484848484848485,37.44342860487254
645,0.6272727272727274,-0.3484848484848485,39.92099534851229
646,0.6545454545454548,-0.3484848484848485,42.696751732170256
647,0.6818181818181821,-0.3484848484848485,45.79298468646998
648,0.7090909090909094,-0.3484848484848485,49.23338500792818
649,0.7363636363636363,-0.3484848484848485,53.04317174859494
650,0.7636363636363637,-0.3484848484848485,57.24923356860806
651,0.790909090909091,-0.3484848484848485,61.88028906617591
652,0.8181818181818183,-0.3484848484848485,66.96706829780283
653,0.8454545454545457,-0.3484848484848485,72.54251792292048
654,0.872727272727273,-0.3484848484848485,78.64203265507457
655,0.9000000000000004,-0.3484848484848485,85.30371598053075
656,0.9272727272727272,-0.3484848484848485,92.56867341928464
657,0.9545454545454546,-0.3484848484848485,100.48134195833498
658,0.981818181818182,-0.3484848484848485,109.08985968878396
659,1.0090909090909093,-0.3484848484848485,118.4464801337934
660,1.0363636363636366,-0.3484848484848485,128.60803627153734
661,1.063636363636364,-0.3484848484848485,139.63645984501497
662,1.0909090909090913,-0.3484848484848485,151.59936221913756
663,1.1181818181818182,-0.3484848484848485,164.57068380650367
664,1.1454545454545455,-0.3484848484848485,178.6314199499694
665,-1.5,-0.3232323232323232,90.33776517011138
666,-1.4727272727272729,-0.3232323232323232,86.75543296142499
667,-1.4454545454545455,-0.3232323232323232,83.39719726859664
668,-1.4181818181818182,-0.3232323232323232,80.24723070790475
669,-1.3909090909090909,-0.3232323232323232,77.29093293928835
670,-1.3636363636363635,-0.3232323232323232,74.51481826880806
671,-1.3363636363636364,-0.3232323232323232,71.90641348906732
672,-1.309090909090909,-0.3232323232323232,69.4541651689993
673,-1.2818181818181815,-0.3232323232323232,67.14735563182396
674,-1.2545454545454544,-0.3232323232323232,64.97602688694592
675,-1.2272727272727273,-0.3232323232323232,62.93091181208016
676,-1.2,-0.3232323232323232,61.00337191810944
677,-1.1727272727272728,-0.3232323232323232,59.18534107167691
678,-1.1454545454545455,-0.3232323232323232,57.46927459866757
679,-1.1181818181818182,-0.3232323232323232,55.848103244096855
680,-1.0909090909090908,-0.3232323232323232,54.3151915186249
681,-1.0636363636363635,-0.3232323232323232,52.86430001697399
682,-1.0363636363636364,-0.3232323232323232,51.48955134710189
683,-1.009090909090909,-0.3232323232323232,50.18539935954578
684,-0.9818181818181818,-0.3232323232323232,48.94660141276729
685,-0.9545454545454544,-0.3232323232323232,47.76819345187806
686,-0.9272727272727272,-0.3232323232323232,46.645467714476624
687,-0.8999999999999999,-0.3232323232323232,45.57395290846661
688,-0.8727272727272727,-0.3232323232323232,44.54939673288936
689,-0.8454545454545455,-0.3232323232323232,43.56775063437895
690,-0.8181818181818181,-0.3232323232323232,42.62515670931994
691,-0.7909090909090909,-0.3232323232323232,41.717936675660766
692,-0.7636363636363636,-0.3232323232323232,40.84258284910207
693,-0.7363636363636363,-0.3232323232323232,39.99575106647969
694,-0.709090909090909,-0.3232323232323232,39.17425550497995
695,-0.6818181818181818,-0.3232323232323232,38.37506534967701
696,-0.6545454545454544,-0.3232323232323232,37.595303264023926
697,-0.6272727272727272,-0.3232323232323232,36.83224561856656
698,-0.6,-0.3232323232323232,36.08332443244668
699,-0.5727272727272726,-0.3232323232323232,35.346130980356165
700,-0.5454545454545454,-0.3232323232323232,34.6184210146194
701,-0.5181818181818181,-0.3232323232323232,33.89812154813096
702,-0.4909090909090907,-0.3232323232323232,33.18333913907876
703,-0.4636363636363636,-0.3232323232323232,32.472369612863275
704,-0.4363636363636363,-0.3232323232323232,31.76370915051858
705,-0.4090909090909089,-0.3232323232323232,31.056066666401577
706,-0.3818181818181818,-0.3232323232323232,30.34837739110948
707,-0.3545454545454545,-0.3232323232323232,29.63981756869434
708,-0.3272727272727271,-0.3232323232323232,28.92982017046435
709,-0.2999999999999998,-0.3232323232323232,28.21809152120729
710,-0.2727272727272727,-0.3232323232323232,27.504628727763357
711,-0.2454545454545453,-0.3232323232323232,26.789737794746905
712,-0.218181818181818,-0.3232323232323232,26.074052308109124
713,-0.1909090909090909,-0.3232323232323232,25.35855256438997
714,-0.1636363636363635,-0.3232323232323232,24.64458502217701
715,-0.1363636363636362,-0.3232323232323232,23.933881952712337
716,-0.1090909090909089,-0.3232323232323232,23.228581169012024
717,-0.0818181818181817,-0.3232323232323232,22.531245717513908
718,-0.0545454545454544,-0.3232323232323232,21.84488342337735
719,-0.0272727272727271,-0.3232323232323232,21.172966190328182
720,2.220446049250313e-16,-0.3232323232323232,20.51944896857081
721,0.0272727272727273,-0.3232323232323232,19.888788319951907
722,0.0545454545454546,-0.3232323232323232,19.28596052841248
723,0.081818181818182,-0.3232323232323232,18.716479225942543
724,0.1090909090909091,-0.3232323232323232,18.18641252986643
725,0.1363636363636364,-0.3232323232323232,17.702399716429134
726,0.1636363636363638,-0.3232323232323232,17.27166748838971
727,0.1909090909090911,-0.3232323232323232,16.902045930708397
728,0.2181818181818182,-0.3232323232323232,16.601984288467072
729,0.2454545454545456,-0.3232323232323232,16.380566744903767
730,0.2727272727272729,-0.3232323232323232,16.247528424877565
731,0.3,-0.3232323232323232,16.213271900209726
732,0.3272727272727274,-0.3232323232323232,16.28888452817248
733,0.3545454545454547,-0.3232323232323232,16.48615701293444
734,0.381818181818182,-0.3232323232323232,16.817603642046883
735,0.4090909090909091,-0.3232323232323232,17.296484716136973
736,0.4363636363636365,-0.3232323232323232,17.936831759956405
737,0.4636363636363638,-0.3232323232323232,18.753476176980318
738,0.4909090909090909,-0.3232323232323232,19.762082088080906
739,0.5181818181818185,-0.3232323232323232,20.979184177724058
740,0.5454545454545454,-0.3232323232323232,22.42223145906289
741,0.5727272727272728,-0.3232323232323232,24.10963796275912
742,0.6000000000000001,-0.3232323232323232,26.060841454016558
743,0.6272727272727274,-0.3232323232323232,28.296371388992934
744,0.6545454545454548,-0.3232323232323232,30.837927436475034
745,0.6818181818181821,-0.3232323232323232,33.70847001468211
746,0.7090909090909094,-0.3232323232323232,36.93232442776612
747,0.7363636363636363,-0.3232323232323232,40.53530033372512
748,0.7636363636363637,-0.3232323232323232,44.54482843707626
749,0.790909090909091,-0.3232323232323232,48.990116478104326
750,0.8181818181818183,-0.3232323232323232,53.90232678856607
751,0.8454545454545457,-0.3232323232323232,59.3147779045495
752,0.872727272727273,-0.3232323232323232,65.26317297441926
753,0.9000000000000004,-0.3232323232323232,71.78585797759021
754,0.9272727272727272,-0.3232323232323232,78.92411308306157
755,0.9545454545454546,-0.3232323232323232,86.72248083064429
756,0.981818181818182,-0.3232323232323232,95.22913521887574
757,1.0090909090909093,-0.3232323232323232,104.4962962387863
758,1.0363636363636366,-0.3232323232323232,114.5806949100449
759,1.063636363636364,-0.3232323232323232,125.54409446471278
760,1.0909090909090913,-0.3232323232323232,137.4538739943132
761,1.1181818181818182,-0.3232323232323232,150.38368164004507
762,1.1454545454545455,-0.3232323232323232,164.41416527723206
763,1.1727272727272728,-0.3232323232323232,179.63378963891523
