,ATSC2se,ATSC1c,SdsCH,nHBAcc,SlogP_VSA6,nBondsKD,SdssC,AATSC2c,ATSC3dv,TIC1,ATSC0c,MATS2dv,AETA_beta_ns,GATS2pe,NsssN,C2SP2,NaasC,piPC3,MATS2s,BertzCT,target
96,-0.7145853593749998,-0.2064758156333086,0.0,4,0.0,2,-1.2060185185185175,-0.0117157496673233,21.6875,48.390359525563184,0.6029917159607159,-0.0469135802469135,0.3333333333333333,0.9146338939291884,0,2,0,3.044522437723423,-0.1104025964728062,150.28209708830377,-0.1047
97,-0.9856096326530612,-0.0599982104547109,0.3543518518518518,3,0.0,2,-0.3368055555555551,-0.0079021737872938,-0.6122448979591839,37.69332843436965,0.4310473949168524,-0.2464845644092451,0.375,1.083215343567192,0,1,0,2.9444389791664403,-0.0931056934095348,114.84218989165528,-0.1045
98,0.0217289199999999,-0.3213669936080148,0.0,4,10.719938508586424,3,0.0,0.018030889799307,-31.52,33.219280948873624,0.4604616252163295,-0.0594699418228829,0.8125,0.6943159387066129,0,0,1,3.548179572010801,0.0476545847666852,231.97018649302456,-0.1043
99,1.1444839999999994,-0.3026342709499561,0.0,4,15.514475692658245,3,0.0,0.0062017319746667,-16.72222222222222,38.2646625064904,0.4081901739477491,0.3103448275862068,0.75,0.4160313205940082,0,1,1,3.548179572010801,0.3330940588136769,229.47996149735152,-0.1042
100,-0.0722290650887573,-0.2883724587014283,0.4875,3,17.057747824146507,4,0.0,0.0054810651671657,-24.952662721893493,41.35082883367073,0.4902766344424281,-0.1931153641679958,0.8333333333333334,0.7439787953696779,0,1,1,3.707455839686872,-0.0772457296453654,265.66054681526134,-0.1041
101,-0.2411626982248517,-0.27819429075942,0.0,5,17.047258583350967,4,0.0,-0.0068774875994307,-10.798816568047332,42.1057163358342,0.5379264709832017,-0.1278219395866454,0.8888888888888888,0.9208698488637602,0,1,0,3.8841378019386106,-0.0839157277043134,273.8862662949218,-0.104
102,1.102016959999999,-0.1938275781943697,0.0,4,15.514475692658245,3,0.0,0.0037348417026341,18.36,46.99371845969096,0.3185934271725958,0.4322916666666666,0.6666666666666666,0.4369272705833659,0,0,1,3.707455839686872,0.2162566316446478,242.71335265842112,-0.1039
103,-0.1362748024691359,-0.4269449225282434,0.0,2,16.746681001154013,2,0.0,0.0101075593631576,-13.271604938271604,60.30376252379815,1.53636549854429,0.1670822942643391,0.5,0.7636365331218758,0,3,2,3.4927124904979285,0.0825207033203963,192.69285964042135,-0.1038
104,-0.3904615999999999,-0.1305126241629657,0.3147222222222221,2,0.0,2,-0.6693518518518518,-0.0064630344434148,-2.119999999999999,26.46439344671016,0.3138472578347053,-0.2083333333333333,0.875,1.092811346755734,0,1,0,3.332204510175204,-0.2728239784744384,196.79398751947124,-0.1036
105,0.1335122603550282,-0.0864847283801411,0.0,2,0.0,1,-0.1883796296296291,7.703854410076507e-06,1.4911242603550297,36.496075861397394,0.1884844250094982,0.4078762306610408,0.8125,0.5470261687111464,0,1,0,3.218875824868201,0.1744941894490425,176.9307787048968,-0.1035
106,0.9210644628099176,-0.577452783635951,0.0,5,4.523094936973348,3,0.0,0.0479536040108196,-30.611570247933884,34.053747805010275,0.5726499178181357,0.0940700808625336,0.75,0.2750018963032428,0,0,0,3.669951444228417,0.3195002778050135,244.75231328763812,-0.1032
107,-0.2005352222222221,-0.231757963030587,0.0,4,6.196843571613076,3,0.0,-0.0069335021184529,-2.527777777777778,43.01955000865387,0.4445846781003693,-0.1297709923664121,1.0,0.9053415697674422,0,0,1,3.7784916128036232,-0.0543202570172471,272.0665714916654,-0.1031
108,0.3171029349112426,-0.0553957873422109,0.0,5,6.3273200747645415,3,0.0,-0.0073237311837916,-12.74556213017752,43.35082883367073,0.6297951925436855,0.1910331384015594,0.6666666666666666,0.6695301140277035,0,0,1,3.62100203171085,0.2647168508287293,229.4715490331534,-0.103
109,-0.2079442603550298,-0.1225465248961967,0.0,3,0.0,1,-0.5648148148148147,-0.0107541547937643,9.372781065088756,46.1057163358342,0.3710064588473255,0.0598048473402581,0.7222222222222222,0.826635520883835,0,1,0,3.4657359027997265,0.0036501513107705,226.4228653433368,-0.1028
110,-0.2696936804733728,-0.146251585995389,0.4866203703703702,3,17.057747824146507,4,0.0,-0.0019975599358719,-10.02958579881657,41.35082883367073,0.422100477735251,-0.1931153641679958,0.8333333333333334,0.8203168744117099,0,1,1,3.7784916128036232,-0.1256871585883985,265.66054681526134,-0.1027
111,0.7650698571428572,-0.2859039763972574,0.0,4,17.31870083044944,4,0.0,0.0080529260226527,-13.673469387755103,41.79319390447952,0.3670550710690269,0.1700960219478737,0.8888888888888888,0.5379844433475738,0,1,1,3.640870234927576,0.2566271855611957,260.0949158465401,-0.1026
112,-0.7020017190082642,-0.2054485513125475,0.4452777777777776,4,10.680313932692403,3,0.0,-0.0145555651036773,-10.1900826446281,36.05374780501028,0.5536218291949625,-0.3011396011396011,0.9444444444444444,1.181263528010662,0,1,2,3.7346889901452314,-0.2263872619202568,258.16686558077026,-0.1024
113,-0.4911490799999997,-0.1817891031742733,0.0,4,10.81079043584387,2,0.0,-0.0121942081043282,3.0,29.219280948873624,0.4822685037835659,-0.3205128205128205,1.1111111111111112,1.391432215713833,0,2,2,3.8367605209275992,-0.1716036532396284,259.3871313395596,-0.1023
114,0.8199948429752065,-0.4931121789807439,0.0,5,15.514475692658245,3,0.0,0.0100234523798035,-11.140495867768594,36.05374780501028,0.621752618384542,0.2464205816554809,0.8125,0.4697729988052569,0,0,1,3.548179572010801,0.2493444078775531,209.7201864930246,-0.1022
115,-0.0283840816326539,-0.0642440937491429,0.2109722222222223,2,0.0,2,-0.6464351851851851,-0.0081594506463957,23.816326530612244,39.69332843436965,0.3038678635133342,0.2436475409836066,0.625,0.6879741027732464,0,1,0,3.091042453358316,0.0123318945528484,147.6468080000389,-0.102
116,0.4528578512396694,-0.5432069236035603,0.0,5,26.59670837560059,4,0.0,0.022614942082963,-17.74380165289256,32.053747805010275,0.6889260585172522,-0.0917302798982188,0.8888888888888888,0.7190210120406074,0,0,0,3.7524409356036807,0.0583563053625904,275.1313787927584,-0.1018
117,-0.0767169134948102,-0.2552833714012009,0.1473148148148149,3,4.992404732635669,3,-0.968194444444444,-0.0057377070337715,8.0,53.87722782681896,0.5884302008638268,0.1780952380952381,0.5,0.738469814426934,0,1,0,3.091042453358316,-0.0116431777847374,151.03698459046726,-0.1017
118,-0.5480050650887573,-0.1836227003136046,0.2210648148148148,3,12.393687143226153,4,-0.6249999999999998,-0.0125319146294814,2.881656804733725,41.35082883367073,0.5332457434530687,-0.1369617224880382,0.7777777777777778,0.9030699180791226,0,1,1,3.62100203171085,-0.155642504118616,214.87168356304355,-0.1017
119,-0.3257232653061231,-0.3680772752967717,0.0,3,10.719938508586424,2,0.0,0.0052124190843206,-7.408163265306119,46.54808140664299,1.4535370989841672,0.279310344827586,0.5625,0.7689879154756406,0,2,2,3.446011397451948,0.0303855904945699,172.3011683847082,-0.1015
120,-0.1272928906249999,-0.1400556958384128,0.2030555555555555,4,5.15571272675054,3,-0.3357407407407402,-0.006428697157092,-36.1875,50.390359525563184,0.5593408174613559,-0.1084457771114442,0.5,0.6509436486822833,0,2,0,2.833213344056216,-0.0224411753846478,150.28209708830377,-0.1014
121,0.1274399999999999,-0.2785304271076806,1.899722222222222,3,11.64912463690315,3,0.1061111111111117,0.0026551930316007,-22.96,46.603358934127776,0.5338536826234809,-0.0527638190954773,0.4444444444444444,0.8050892660633598,0,1,0,3.218875824868201,0.0402477966534678,169.14178630198492,-0.1012
122,0.146293727810651,-0.3696244088761407,0.0,4,27.73806175683891,4,0.0,0.0041350746790848,-25.485207100591715,43.35082883367073,0.6079479435806895,-0.1163720538720538,0.8888888888888888,0.8225533841875656,0,1,0,3.7524409356036807,0.0894498215769662,274.27662582048504,-0.1011
123,-0.2573420740740743,-0.0980130300594895,0.3935185185185186,3,0.0,2,-0.3009259259259256,-0.0054895818879877,6.222222222222221,53.4071655715584,0.3846591281723049,-0.0544943820224719,0.3333333333333333,0.7725751329274871,0,1,0,2.9444389791664403,-0.0080432785546596,139.99328661116544,-0.101
124,-0.68786,-0.083273752127504,0.3464351851851852,3,0.0,2,-0.3946759259259254,-0.0088971732423644,12.920000000000002,44.99371845969097,0.4351620130817086,-0.144528152260111,0.3333333333333333,0.9441951414802616,0,1,0,3.258096538021482,-0.0471984420885212,175.1417863019849,-0.1008
125,-0.0279572318339099,-0.0552701606831993,0.2994444444444444,2,0.0,2,-0.4301388888888884,-0.0046231983048805,-10.380622837370243,51.97709329692884,0.3077341516148444,-0.058319397993311,0.5555555555555556,0.661839638587541,0,1,0,2.8903717578961645,-0.0089444737043127,152.78931106510692,-0.1007
126,-0.6444085199999994,-0.1105584433733898,0.0,4,4.629038936893349,3,0.0,-0.0191072284492283,4.680000000000001,27.219280948873624,0.4308865713626416,0.018596787827557,0.7777777777777778,0.8800003578873912,0,1,2,3.8122026701459353,-0.200603318250377,246.75552478320785,-0.1006
127,0.0130624999999995,-0.0484820940319546,0.0,2,0.0,1,-0.4347685185185181,-0.000230479593726,-30.0,39.01955000865387,0.2170901138701587,-0.1118012422360248,0.9444444444444444,0.6884057784911717,0,1,0,3.332204510175204,-0.0309072314646389,240.80550367865916,-0.1005
128,-1.3933159999999996,-0.1615259462013152,0.0,4,0.0,2,-0.9745370370370368,-0.0139690493279067,-0.8520710059171588,34.1057163358342,0.6155036168475563,-0.1350102669404517,0.3333333333333333,1.0791400115634964,0,2,0,3.4339872044851463,-0.1246319921491658,165.39701629525194,-0.1004
129,0.3053207777777779,-0.5048472017519218,0.0,5,21.802171191528767,4,0.0,0.0182844983822463,-25.666666666666668,39.01955000865387,0.6731612405558054,-0.1265243902439024,0.8888888888888888,0.7845894247722597,0,0,0,3.7524409356036807,0.0956579868848284,275.1313787927584,-0.1003
130,-0.1795346938775522,-0.1678938329706485,0.0,3,0.0,2,-1.05324074074074,-0.0073289177280394,-7.387755102040817,37.69332843436965,0.4755801705523873,0.0661960784313725,0.375,0.6430512590988893,0,2,0,3.091042453358316,-0.0405375139977603,138.6092086259113,-0.1002
131,0.1920679999999997,-0.325506954836761,0.0,6,9.046189873946696,3,0.0,-0.0025309639656209,-3.570247933884299,34.05374780501027,0.6168661449595124,0.3251225490196078,0.7222222222222222,0.6731898131384623,0,1,1,4.123093975508087,0.0709403027265952,323.00877996992176,-0.1001
132,-0.1576239169550172,-0.0740661879704451,0.890277777777778,3,0.0,3,-0.5188888888888885,-0.0051481223237722,-3.0,47.222205794765365,0.3844409046672833,-0.050084175084175,0.5,0.681163265361778,0,1,0,2.772588722239781,-0.0342836063154787,128.2646625064904,-0.1
133,-0.4296556296296296,-0.0628082936431575,0.4031018518518519,3,0.0,2,-0.2806944444444441,-0.0074284029010325,15.62962962962963,47.05865002596161,0.3719296835263233,-0.0342245989304812,0.3333333333333333,0.8987094474840102,1,1,0,2.995732273553991,-0.0099074074074074,143.99328661116544,-0.0999
134,0.6079359999999999,-0.6140942716198549,0.0,5,4.794537184071822,3,0.0,0.0369229155434644,-20.12,33.219280948873624,0.7347188127142827,0.045066045066045,0.8125,0.3842607559693072,0,0,1,3.548179572010801,0.1063824845997085,229.47996149735152,-0.0997
135,-0.0693900408163276,-0.0748173994111026,2.1506944444444445,2,11.64912463690315,3,0.7102777777777782,-0.0007219941329514,-25.28571428571429,39.30296890880645,0.2430885803743355,-0.1110507246376811,0.5,0.6163637290523505,0,2,0,3.1780538303479458,-0.0092044707429322,155.9114705065293,-0.0996
136,-0.6755416296296296,0.0351067640024707,0.5659722222222223,4,10.825882508506425,3,0.0,-0.0101473798957244,-15.000000000000002,24.529325012980813,0.2415767958674648,-0.2618421052631579,0.7857142857142857,1.0129012756181612,0,1,1,3.3455084758015667,-0.285657415832575,145.97833347799207,-0.0995
137,-0.1554287199999995,-0.1947243106753915,0.0,4,4.523094936973348,2,0.0,-0.0097899035992138,1.0,33.219280948873624,0.3940046493449279,0.1041666666666666,1.0,0.934445807505139,0,0,2,3.803880846808443,-0.1892167354634866,259.3871313395596,-0.0994
138,-0.08694187755102,-0.3818354862042691,0.0,5,0.0,3,0.0,0.0097523287909997,-16.85714285714286,51.30296890880647,0.5555379292663727,-0.0039647577092511,0.6666666666666666,0.8238264988966894,0,0,1,3.6309854756950335,-0.1141911764705882,241.9584651562577,-0.0993
139,0.8691008757396443,-0.3452179967300935,0.0,4,4.523094936973348,3,0.0,0.0068051368444374,-26.355029585798817,43.35082883367073,0.4690345559322165,0.3670526315789474,0.7222222222222222,0.4806109656566346,0,1,2,3.707455839686872,0.1851100943404841,268.7604122853712,-0.0992
140,0.0507383611111114,-0.4345617351142448,-0.0636111111111108,4,0.0,3,-1.8147685185185185,0.0063678796705416,-15.555555555555555,41.01955000865387,0.7107494349793375,-0.0687782805429864,0.7222222222222222,0.8862800841292103,0,0,0,3.091042453358316,-0.1632534418518615,188.87001325209465,-0.0992
141,-0.1776731191135744,-0.150159151341207,0.2349999999999998,3,0.0,2,-0.5376388888888883,-0.0036544672979831,2.8310249307479234,54.71062275542811,0.4760485891147583,-9.858821673633316e-05,0.3333333333333333,0.7225974466830283,0,1,0,2.6390573296152584,-0.0302947916500452,108.87060032410332,-0.0991
142,0.0968763044982686,-0.1817493984067906,0.0,3,0.0,2,-1.0810185185185175,-0.0049585249968343,-36.0,45.835383846852544,0.4747241892886387,0.1084021005251312,0.3333333333333333,0.5395171780943175,0,2,0,3.258096538021482,0.021553114205939,169.14178630198492,-0.0989
143,-0.3494400000000004,-0.1946348277822843,0.0,3,0.0,2,-1.3611111111111107,-0.0068044764149966,-14.159999999999991,44.99371845969097,0.4971934275207282,0.0983488872936109,0.5555555555555556,0.8383608877841213,0,2,0,3.218875824868201,-0.056599787995637,182.2149912200411,-0.0988
144,-0.6975221944444441,-0.0607917314145863,0.4022222222222222,5,17.188224327297974,4,0.0,-0.0116533805532798,-19.77777777777778,32.2646625064904,0.3823655059294993,-0.3044982698961938,0.8333333333333334,1.0102617067984996,0,1,0,3.707455839686872,-0.1742407349596395,246.2652997875347,-0.0988
145,-0.159366049586777,-0.1103076596154705,0.0,3,12.393687143226153,3,0.0,-0.0111165418830538,8.347107438016529,32.053747805010275,0.3119399318778321,0.0072108843537415,1.0555555555555556,0.7814307576582887,0,1,2,3.707455839686872,-0.0671574338876531,252.62517446406372,-0.0987
146,0.0063394740484429,-0.0340450006769577,0.2959722222222223,2,0.0,2,-0.4481944444444441,-0.0057885549023369,-3.169550173010383,45.835383846852544,0.2991067490488683,0.0148958454556033,0.5555555555555556,0.661839638587541,0,1,0,2.9444389791664403,-0.0407622369868738,159.4903018475817,-0.0985
147,-0.916491603305785,-0.1399055114042544,-0.25,4,0.0,2,0.0,-0.0184025751673528,-0.9338842975206614,32.053747805010275,0.5595759835234481,-0.2867929050814957,0.75,1.058385734628562,0,0,0,3.091042453358316,-0.3405732969491358,137.85263754543286,-0.0985
148,0.3213538055555555,-0.236729168131198,0.0,3,27.607585253687446,3,0.0,0.0005641292751468,5.694444444444444,36.2646625064904,0.467270492542281,0.0611005692599621,1.0,0.7457818940772513,0,2,1,3.844814255734696,0.0247053665832839,294.4164369617752,-0.0984
149,-0.2462837551020414,-0.1477931892741572,2.6736111111111107,3,12.152040213667762,3,0.0548148148148153,-0.0034383952751398,-15.959183673469385,41.302968908806456,0.3675394109839381,-0.146021021021021,0.4444444444444444,0.704092406120487,0,4,0,3.4657359027997265,-0.021610346266166,197.0977500432694,-0.0982
150,-0.2647271249999998,-0.2146365535114965,0.7267517006802722,3,0.0,3,-0.4959722222222222,-0.0035447133389923,-5.1875,49.24511249783653,0.5586913483389127,-0.1215686274509804,0.5,0.8234549722849108,0,1,0,2.6390573296152584,-0.0539317189418542,121.3715149046361,-0.0981
151,0.0145584888888892,-0.5376306265325947,0.0630555555555556,4,0.0,3,-1.3250462962962954,0.0186828625355389,-32.995555555555555,51.84847143196431,0.8256640647142547,-0.0528771384136858,0.5,0.912369827083738,0,0,0,2.772588722239781,-0.0209495157029644,142.7481741133289,-0.098
152,-0.4323821157024793,-0.2487723099368928,0.0,5,4.523094936973348,3,-0.452546296296296,-0.0072984912466005,-16.77685950413223,36.05374780501028,0.64951349388783,0.0200501253132832,0.6111111111111112,0.956912476753385,0,2,2,3.79267624779558,0.013979713813592,254.0703559115252,-0.098
153,-0.0439108055555554,0.0081169870097152,0.0,5,18.46005421168776,4,0.0,-0.0001425308149356,-13.833333333333336,32.2646625064904,0.0952597833092375,-0.0371733529628266,0.8888888888888888,0.7876376988984091,0,2,0,4.066887715989061,-0.1336456324056214,282.93578074630994,-0.0978
154,0.0300554740484429,-0.0384449637891144,0.3006018518518518,2,0.0,2,-0.4543055555555553,-0.0062590047136762,-19.28719723183391,45.835383846852544,0.2993838250409424,0.0439357839800317,0.5555555555555556,0.6317219336795845,0,1,0,3.091042453358316,-0.0325082162684251,171.0905098087951,-0.0977
155,-0.6430178408304505,-0.0562518004587514,0.0,3,5.15571272675054,1,0.7037037037037039,0.0021899678371733,26.0,51.97709329692884,1.3370555301204752,-0.0466300940438871,0.1666666666666666,0.9518369278914486,0,1,0,3.044522437723423,0.0087679824825915,135.03698459046723,-0.0976
156,1.000589656804733,-0.2272919072748452,0.0,4,10.613994508666424,3,0.0,-0.0058818896306133,-3.668639053254442,43.35082883367073,0.7731261700833286,0.2845532319391635,0.6666666666666666,0.4995575152177305,0,1,2,3.580040674079785,0.284089368049905,229.4715490331534,-0.0974
157,-0.1595400661157016,-0.1999887658824797,0.0,4,23.64602090521398,4,0.0,0.00048815124307,-6.504132231404959,26.54397280068333,0.3686587316647502,-0.2734820322180917,1.0,0.9828154773205086,0,0,0,3.5152698379220038,-0.041886269070735,202.03928995354784,-0.0974
158,0.3581465918367346,-0.2602732359127394,1.2256944444444444,3,11.64912463690315,2,0.1009722222222226,0.0046211662910264,-27.61224489795918,45.30296890880647,0.4607292147002115,0.0257648953301127,0.6111111111111112,0.7799227779387856,0,1,0,3.332204510175204,0.125072968239898,199.5936249829496,-0.0973
159,0.2934706272189348,-0.2543850684675203,0.0,4,16.927271320995043,4,0.0,0.0087160417392405,-17.86390532544379,44.1057163358342,0.4079358739207304,-0.0523273273273273,0.8888888888888888,0.5756204559457794,0,2,0,3.7524409356036807,0.0779113670003261,273.8862662949218,-0.0971
160,-0.6024640000000004,-0.0895617501066544,0.0,3,0.0,2,-0.5613425925925921,-0.0078490790935118,9.039999999999996,39.09358392980084,0.4314024403768632,-0.0686189568532316,0.3333333333333333,0.8369494225194852,0,2,0,3.4011973816621555,-0.0306961005478569,184.74199426319836,-0.097
161,0.0194398477508637,-0.0861095548007788,0.2390277777777778,3,0.0,3,-0.5737037037037032,-0.002930346077666,-44.0,43.080496344689074,0.3721727392140583,-0.0839506172839506,0.5,0.615330552448585,0,2,0,2.6390573296152584,0.011615470969436,137.23839910900196,-0.0968
162,-0.0460014722222219,-0.1485896433699742,0.0,5,18.721007217990696,4,0.0,0.00032523309115,-10.055555555555555,32.2646625064904,0.2666952100386918,-0.0504232609495767,0.8888888888888888,0.9290085679314568,0,0,0,4.066887715989061,-0.18655276935795,282.93578074630994,-0.0967
