,AMW,AATSC1Z,NssssN,BIC0,AATSC0Z,AATSC0dv,GATS1Z,NddssS,SMR_VSA4,NaaN,IC0,AMID_N,BCUTd-1l,NsssCH,GGI3,SsCH3,NaaO,SaaNH,NssS,nCl,target
121,5.214788945894736,-0.0927603503780793,0,0.2722588546325478,6.936288088642659,2.526315789473684,1.2026757188498405,0,0.0,0,1.428794734004785,0.0,0.9778605962157448,1,0.625,2.2381056007430677,0,0.0,0,0,0.916
122,5.465360757230769,-0.12,0,0.3347351624030632,7.538461538461538,3.207100591715977,1.1071428571428572,0,0.0,0,1.573402452417767,0.0,0.9778625149182412,1,0.625,2.1473469387755104,0,0.0,0,0,0.975
123,6.108557908210526,0.3745152354570637,0,0.3046190264358142,6.825484764542936,2.5650969529085867,0.9438311688311688,0,0.0,0,1.3779630390761746,0.0,0.992746538756299,2,1.263888888888889,0.0,0,0.0,0,0,0.63
124,6.003602243724138,0.1902497027348397,0,0.2909267740771291,7.079667063020216,2.994054696789536,1.0110849848841112,0,0.0,0,1.467549308318595,0.0,0.9871711269297452,0,0.625,1.7159735327403076,0,0.0,0,0,1.083
125,5.763756015359999,-3.1974423109204507e-16,0,0.2719080783875053,6.5856,2.2816,1.0845481049562682,0,0.0,0,1.3209242772281589,0.0,0.9878201524895324,0,0.5625,0.0,0,0.0,0,0,1.04
126,7.122197121279999,3.552713678800501e-17,0,0.3127958645573086,13.7024,2.3986962962962965,0.6557683325548809,0,0.0,0,1.5195563653739033,0.0,0.987734100822947,0,0.625,0.0,0,0.0,0,1,1.173
127,5.336706043523809,3.192743764172334,0,0.3437749295636171,11.473922902494332,1.3725259651185575,1.3031620553359682,0,0.0,0,1.5099686126368168,0.0,0.987104507769596,0,0.75,9.83585648148148,0,0.0,0,0,0.77
128,6.270206546133333,0.5333333333333329,0,0.4482641110600986,7.822222222222221,3.4400000000000004,0.9028409090909092,0,0.0,1,1.8322628970242685,0.4579995717833945,0.9876688106061196,1,0.2777777777777778,0.0,0,0.0,0,0,1.07
129,5.845705995157895,0.2991689750692524,0,0.4222228936144344,7.817174515235457,3.495844875346261,0.9695251594613749,0,0.0,0,1.824816986216862,0.2151088463388945,0.9779551368570264,1,0.75,0.0,0,0.0,0,0,1.2
130,6.547375397090909,-1.1388429752066114,0,0.5597046685646697,9.884297520661155,4.876033057851239,0.9381270903010032,0,0.0,0,1.9362600275315276,0.0,0.972822775340422,1,0.25,0.0,0,0.0,0,0,1.42
131,6.145484245142858,-0.1491365777080059,0,0.48389788472398,9.06122448979592,4.816326530612246,0.922297297297297,0,0.0,0,1.8423709931771084,0.0,0.977589100310462,1,0.375,1.4789814814814817,0,0.0,0,0,1.214
132,5.885437029176471,-0.1453287197231828,0,0.4299694108718239,8.498269896193774,4.242214532871973,0.9828990228013028,0,0.0,0,1.7574839898128798,0.0,0.9778562847812288,1,0.5,1.867908163265306,0,0.0,0,0,1.133
133,5.703403978,-0.1373684210526315,0,0.3899822625973746,8.09,3.91,1.0321384425216311,0,0.0,0,1.6854752972273344,0.0,0.9778084666515952,2,0.625,3.8191496598639456,0,0.0,0,0,1.13
134,5.56885780973913,-0.1285444234404541,0,0.3591906871205379,7.780718336483928,3.474480151228734,1.0728862973760938,0,0.0,0,1.624821327228443,0.0,0.9778423621696032,1,0.5,2.108412619677501,0,0.0,0,0,1.074
135,5.56885780973913,-0.1285444234404541,0,0.3591906871205379,7.780718336483928,3.5614366729678646,1.0728862973760938,0,5.917906046161393,0,1.624821327228443,0.0,0.9777921429501364,2,0.5,4.135344860166288,0,0.0,0,0,1.05
136,5.56885780973913,-0.1285444234404541,0,0.3591906871205379,7.780718336483928,3.561436672967865,1.0728862973760938,0,0.0,0,1.624821327228443,0.0,0.977822232799073,2,0.625,4.009654667422525,0,0.0,0,0,1.413
137,5.56885780973913,-0.1285444234404541,0,0.3591906871205379,7.780718336483928,3.735349716446126,1.0728862973760938,0,0.0,0,1.624821327228443,0.0,0.977766167537046,1,0.875,5.791224489795918,0,0.0,0,0,1.18
138,4.989274315692325,-0.0599999999999992,0,0.2103392417919471,6.3753846153846165,1.8731360946745568,1.3079150579150576,0,0.0,0,1.266740279584632,0.0,0.9778365228927608,1,0.5,2.2872881691235243,0,0.0,0,0,0.9754
139,4.939810789298718,-0.0517350045716409,0,0.1955640102376472,6.249957834373415,1.7247427896778544,1.334034974093265,0,0.0,0,1.2255579072016076,0.0,0.9778349125438812,1,0.5,2.294648975297557,0,0.0,0,0,0.9752
140,5.885437029176471,-0.1453287197231827,0,0.4299694108718239,8.498269896193774,4.477508650519032,0.9828990228013028,0,0.0,0,1.7574839898128798,0.0,0.977552573905351,0,0.5,3.5316435185185187,0,0.0,0,0,1.19
141,5.703403978,-0.1373684210526313,0,0.3899822625973746,8.09,4.01,1.0321384425216311,0,0.0,0,1.6854752972273344,0.0,0.9778056558749852,0,0.625,3.938695200302343,0,0.0,0,0,1.11
142,5.56885780973913,-0.1285444234404542,0,0.3591906871205379,7.780718336483928,3.648393194706995,1.0728862973760938,0,0.0,0,1.624821327228443,0.0,0.9777920885855508,0,0.625,4.109663170823885,0,0.0,0,0,1.088
143,5.56885780973913,-0.1285444234404542,0,0.3591906871205379,7.780718336483928,3.735349716446126,1.0728862973760938,0,0.0,0,1.624821327228443,0.0,0.9777658039404514,1,0.75,5.899936696900983,0,0.0,0,0,1.0315
144,5.465360757230769,-0.12,0,0.3347351624030632,7.538461538461538,3.360946745562131,1.1071428571428572,0,0.0,0,1.573402452417767,0.0,0.977793152851887,0,0.625,4.201659974174855,0,0.0,0,0,1.0562
145,5.465360757230769,-0.12,0,0.3347351624030632,7.538461538461538,3.437869822485208,1.1071428571428572,0,0.0,0,1.573402452417767,0.0,0.97777662673662,1,0.75,6.103312074829932,0,0.0,0,0,1.052
146,5.465360757230769,-0.12,0,0.3347351624030632,7.538461538461538,3.437869822485208,1.1071428571428572,0,5.917906046161393,0,1.573402452417767,0.0,0.9777508867786028,1,0.625,6.225946712018141,0,0.0,0,0,1.04885
147,5.465360757230769,-0.12,0,0.3347351624030632,7.538461538461538,3.5917159763313617,1.1071428571428572,0,0.0,0,1.573402452417767,0.0,0.9777299940912796,0,0.875,7.878678193499621,0,0.0,0,0,1.0215
148,5.31658374425,-0.1049647177419354,0,0.2982629314072797,7.18359375,2.93359375,1.1615008156606852,0,0.0,0,1.4913146570363986,0.0,0.9777923409135056,0,0.625,4.296617873618685,0,0.0,0,0,1.028
149,5.214788945894736,-0.0927603503780792,0,0.2722588546325478,6.936288088642659,2.631578947368421,1.2026757188498405,0,0.0,0,1.428794734004785,0.0,0.9777916528146672,0,0.625,4.3443999455161215,0,0.0,0,0,0.998
150,5.084491604,-0.0748081632653056,0,0.237377032185345,6.614400000000001,2.2336,1.26088534107402,0,0.0,0,1.3397218324096136,0.0,0.9777902839774408,0,0.625,4.3916122434318,0,0.0,0,0,0.984
151,4.975271773294135,-0.0577002530599589,0,0.2062161297358989,6.339965397923876,1.8901384083044983,1.315186246418338,0,0.0,0,1.2553330270337442,0.0,0.9777882431737184,0,0.625,4.422340690550936,0,0.0,0,0,0.9686
152,5.603834325066667,0.1955555555555554,0,0.3094174045476394,7.395555555555556,3.1599999999999997,1.0543870192307692,0,0.0,0,1.532914563979398,0.0,0.9778319074599968,1,0.6875,2.130118811413454,0,0.0,0,0,1.1075
153,6.752836648333333,0.2013888888888881,0,0.3432287501964022,7.909722222222221,4.020833333333333,0.8430640913081651,0,0.0,0,1.650022421648354,0.0,0.9778321024557766,0,0.6875,2.060787037037037,0,0.0,0,0,1.24
154,6.521619615703703,0.1865569272976688,0,0.3237709044377067,7.73113854595336,3.78875171467764,0.8857345635202272,0,0.0,0,1.604024620175908,0.0,0.977830502672176,0,0.5625,2.076712962962963,0,0.0,0,0,1.1875
155,7.4014553604,-0.0110526315789473,0,0.4442399438096188,16.890000000000004,3.951234567901234,0.6364712847838956,0,0.0,0,1.919973094021975,0.0,0.9777920885855508,0,0.625,2.0382586923658352,0,0.0,0,1,1.32
156,8.4019907062,0.0268421052631583,0,0.4919380193663521,11.209999999999996,7.55,0.6378233719892954,0,0.0,0,2.126120746842681,0.0,0.9777153755525116,0,0.75,1.7209400982615268,0,0.0,0,0,1.4531
157,8.697654016347826,0.0309331500257773,0,0.4651052019642989,11.28922495274102,7.7164461247637055,0.6162089752176826,0,0.0,0,2.103932197169916,0.0,0.9777093344718696,1,0.875,1.6694945200302342,0,0.0,0,0,1.496
158,7.915454964695653,0.0075614366729669,0,0.4527619805631548,10.775047258979209,7.149338374291118,0.6778947368421052,0,0.0,0,2.048096870424512,0.0,0.9777050129770184,1,0.875,2.598848261526833,0,0.0,0,0,1.34
159,7.779435454518518,0.142661179698216,0,0.3608947058804044,13.920438957475996,3.8514792799200657,0.6148994875837603,0,0.0,0,1.7879432203108558,0.0,0.9778032106231064,0,0.875,2.0505295729402877,0,0.0,0,1,1.23
160,6.193475913333334,-0.3222222222222227,0,0.3984741330871234,8.793650793650796,4.4399092970521545,0.9801444043321298,0,0.0,0,1.750224877285235,0.0,0.9777920885855508,0,0.625,1.999709939531368,0,0.0,0,0,1.285
161,5.85534423362963,0.1283106468291649,0,0.345251819368911,8.150891632373114,4.074074074074074,1.0042073375967688,0,0.0,0,1.641633561016434,0.0,0.977792671617522,0,0.625,3.9953745039682538,0,0.0,0,0,1.169
162,8.571271934285715,0.0518053375196227,0,0.5570670647852762,20.816326530612248,4.944318468127992,0.5661764705882352,0,0.0,0,2.120952031026404,0.0,0.977552573905351,0,0.5,1.3997453703703704,0,0.0,0,1,1.49
163,7.883144537882353,0.0138408304498277,0,0.4925498041447524,18.574394463667826,4.383356828570207,0.6017138599105811,0,0.0,0,2.013279021906808,0.0,0.9778056558749852,0,0.625,1.8125995212899972,0,0.0,0,1,1.39
164,7.045424229217391,-0.0268087300223413,0,0.4069195445417531,15.584120982986772,3.69791593736143,0.6695778748180493,0,0.0,0,1.8407257708651217,0.0,0.97777662673662,1,0.75,3.9135769400352736,0,0.0,0,1,1.24
165,6.965200271703703,0.1700960219478739,0,0.3678539483595058,14.20850480109739,3.3405815509153407,0.6651863294072217,0,0.0,0,1.768404489244394,0.0,0.9778319074599968,1,0.6875,0.0,0,0.0,0,1,1.25
166,5.9197594816666665,-1.123737373737373,0,0.5731120392262111,8.805555555555555,3.9166666666666665,1.05993690851735,0,5.733667477162185,0,2.054585169337799,0.2391691270750957,0.972822775340421,1,0.25,0.0,0,0.0,0,0,1.21
167,5.384955427238095,-0.4096371882086171,0,0.3976113782628275,7.4739229024943326,3.07482993197279,1.1595873786407762,0,0.0,0,1.7464353842388936,0.1916546405677771,0.9778084666515952,2,0.625,4.041371882086168,0,0.0,0,0,1.159
168,5.087842063666667,-0.1055555555555561,0,0.2891987276494064,6.694444444444445,2.3302469135802464,1.2531120331950203,0,0.0,0,1.495135732459972,0.1450562361374278,0.9778454342644104,1,1.0,4.400636180398085,0,0.0,0,0,1.02
169,5.7073844328888885,0.2139917695473252,0,0.3278130445450604,7.580246913580247,3.229080932784637,1.0209916757148028,0,0.0,0,1.5759136532083846,0.0,0.9778889387973838,2,0.5625,0.0,0,0.0,0,0,1.104
170,5.140756365272727,-0.0828848741110899,0,0.252692762143073,6.754132231404958,2.407024793388429,1.2349342306515756,0,0.0,0,1.379558855444687,0.0,0.9777909675574712,0,0.625,4.372846610098317,0,0.0,0,0,0.9696
171,7.4014553604,-0.0110526315789475,0,0.4442399438096188,16.890000000000004,3.951234567901234,0.6364712847838956,0,0.0,0,1.919973094021975,0.0,0.9777920885855508,0,0.625,1.9852366780045352,0,0.0,0,1,1.3
172,7.045424229217391,-0.0268087300223413,0,0.4069195445417531,15.584120982986772,3.6109594156223,0.6695778748180493,0,0.0,0,1.8407257708651217,0.0,0.977793152851887,0,0.625,2.0771271888384986,0,0.0,0,1,1.24
173,5.711267803512195,0.5191262122490762,0,0.2633561815498628,7.082688875669244,3.00059488399762,1.015473925595459,0,16.747886984954953,0,1.4377750645169054,0.0,0.9778298971460616,2,3.3125,4.892380794910557,0,0.0,0,0,1.043
174,5.56398856144,0.2367999999999996,0,0.3573341297961817,7.3184,2.96,1.059903804110188,0,0.0,0,1.6796275363413566,0.1816851094062241,0.9779319859774792,1,0.8125,0.0,0,0.0,0,0,0.99
175,6.133868634434783,0.4688090737240075,0,0.4014701909940592,8.211720226843106,3.988657844990548,0.916666666666666,0,0.0,0,1.8407257708651217,0.1816851094062241,0.9779319859774792,1,0.8125,0.0,0,0.0,0,0,1.238
176,7.228507407225806,0.2874609781477628,0,0.2926940344877698,7.446409989594171,3.673257023933403,0.7797652319731696,0,0.0,0,1.5470056993294024,0.0,0.977886883651602,1,0.8125,0.0,0,0.0,0,0,1.236
177,5.383276888,-0.1121114319687454,0,0.3148187657425556,7.343638525564805,3.127229488703924,1.1363341968911915,0,0.0,0,1.5293835808868543,0.0,0.977792671617522,0,0.625,4.258413052721089,0,0.0,0,0,1.042
178,5.31658374425,-0.1049647177419354,0,0.2982629314072797,7.18359375,3.12109375,1.1615008156606852,0,5.41499046939678,0,1.4913146570363986,0.0,0.9777164885706854,0,0.875,8.6144886148904,0,0.0,0,0,1.0
179,5.31658374425,-0.1049647177419354,0,0.2982629314072797,7.18359375,3.18359375,1.1615008156606852,0,5.41499046939678,0,1.4913146570363986,0.0,0.9777050129770184,1,0.875,10.419212490551775,0,0.0,0,0,0.99
180,6.0032768435,0.1494565217391304,0,0.3690795185138668,8.4375,4.409722222222221,0.9679012345679012,0,0.0,0,1.692215752170299,0.0,0.977793152851887,0,0.625,3.660843647644243,0,0.0,0,0,1.19
181,6.217471747428571,-0.0417611489040064,0,0.351418144516779,8.65816326530612,4.392857142857143,0.9693576900412496,0,0.0,0,1.689391746743088,0.0,0.9777923409135056,0,0.625,2.024715687200806,0,0.0,0,0,1.26
182,6.0032768435,-0.2853260869565217,0,0.3690795185138668,8.4375,4.159722222222221,1.017283950617284,0,0.0,0,1.692215752170299,0.0,0.9777508867786028,1,0.625,3.6298823696145126,0,0.0,0,0,1.215
183,6.622063263238095,-0.0589569160997729,0,0.4216847233399332,8.439909297052154,4.5850340136054415,0.8745298226759806,0,0.0,0,1.9075169719509488,0.1420776369875475,0.9110191586046978,0,0.625,2.00863851095994,0,0.0,0,0,1.24
184,7.229688989454545,0.3793781975600156,0,0.4428167249695138,9.512396694214878,5.909090909090909,0.7454387489139878,0,0.0,0,2.0031088905778542,0.1525451482615836,0.9726148436653432,0,0.75,1.9250925925925928,0,0.0,0,0,1.354
185,7.610785756,0.6363636363636364,0,0.4399370720780839,9.826086956521738,6.317580340264652,0.6991150442477876,0,0.0,0,2.0170949781550758,0.1417387673947884,0.972613757884604,0,0.75,1.9272735575711768,0,0.0,0,0,1.418
186,10.346195008827594,0.0346526244267026,0,0.4283894319276229,11.453032104637336,8.420927467300833,0.535921926910299,0,0.0,0,2.081107718817889,0.0,0.9776398075500752,1,2.5,1.4229962548290922,0,0.0,0,0,1.6382
187,5.640400682,0.4944304707150557,0,0.2544001858929606,6.991735537190082,2.9669421487603302,1.039199814986124,0,16.747886984954953,0,1.4130884364257577,0.0,0.9777827869369878,1,3.3125,7.082557712899975,0,0.0,0,0,1.052
188,6.416869273379311,0.1319857312722951,0,0.3446887875902614,8.592152199762188,4.725326991676575,0.8949626349294216,0,0.0,0,1.691350170238356,0.0,0.9772117833571848,0,1.375,3.574193751574704,0,0.0,0,0,1.23
189,5.906141687414634,0.084770969660915,0,0.2869774798379438,7.829863176680548,3.7775133848899456,1.0061540799270623,0,0.0,0,1.5474736644752851,0.0,0.9772129055867548,0,1.375,4.126747668281638,0,0.0,0,0,1.1
190,7.4014553604,-0.0110526315789473,0,0.4442399438096188,16.890000000000004,4.0512345679012345,0.6364712847838956,0,0.0,0,1.919973094021975,0.0,0.9777658039404514,1,0.75,3.708532375913328,0,0.0,0,1,1.27
191,6.003736924734709,0.3683465222823821,0,0.2628600707339033,7.582673885880883,3.451062057476052,0.9637438207184446,0,0.0,0,1.498417987524919,0.0,0.9772134845801,2,1.625,0.0,0,0.0,0,0,1.157
192,5.858443808000016,0.3399999999999999,0,0.2484797894042056,7.396363636363634,3.216528925619833,1.0026864728192166,0,11.835812092322788,0,1.4555898840031385,0.0,0.977212997984552,2,1.25,0.0,0,0.0,0,0,1.126
193,5.741732943737721,0.3152638468673879,0,0.2365097680613949,7.240526740123623,3.0201558720773978,1.0363840124903916,0,11.835812092322788,0,1.4190586083683698,0.0,0.9772129924474456,2,1.5,0.0,0,0.0,0,0,1.1
194,5.645925517850762,0.2936196978234373,0,0.2263779308341964,7.108487413677879,2.853642236578302,1.065822073110034,0,11.835812092322788,0,1.3875344068731823,0.0,0.9772129914785784,2,1.5,0.0,0,0.0,0,0,1.075
195,7.624032673729741,0.3157894736842105,0,0.2933865609420806,7.837837837837838,4.258582907231556,0.7284936479128856,0,0.0,0,1.6205388464380788,0.0,0.9772134786326752,0,1.625,0.0,0,0.0,0,0,1.24
196,7.212104861767454,0.3073405772161857,0,0.2756217880338167,7.732828555976204,4.03785830178475,0.7837046503643229,0,0.0,0,1.5711653876930345,0.0,0.9772129982748012,0,1.25,0.0,0,0.0,0,0,1.21
197,6.901057330285727,0.294377342773844,0,0.2605014717788176,7.607663473552687,3.817576009995836,0.8318142997919631,0,0.0,0,1.5260126708830757,0.0,0.9772129927998578,0,1.5,0.0,0,0.0,0,0,1.186
198,6.65787471476365,0.2800236127508855,0,0.2476406866147775,7.48231404958678,3.613223140495869,0.8740090761054795,0,0.0,0,1.4858441196886654,0.0,0.9772129918313412,0,1.5,0.0,0,0.0,0,0,1.155
199,5.85534423362963,0.1283106468291652,0,0.345251819368911,8.150891632373114,4.0,1.0042073375967688,0,0.0,0,1.641633561016434,0.0,0.9778169800906866,2,0.625,3.659682933358528,0,0.0,0,0,1.1587
200,6.872082991304348,0.1763189551469325,0,0.3904176787711032,9.183364839319468,5.448015122873346,0.8190613421160973,0,0.0,0,1.7900504167841065,0.0,0.9770965960515074,0,1.125,2.730264077853364,0,0.0,0,0,1.26
201,6.145484245142858,-0.1491365777080059,0,0.48389788472398,9.06122448979592,4.816326530612246,0.922297297297297,0,0.0,0,1.8423709931771084,0.0,0.9776810048978268,1,0.375,1.861388888888889,0,0.0,0,0,1.221
202,6.547375397090909,-0.1388429752066116,0,0.5597046685646697,9.884297520661155,5.603305785123967,0.846153846153846,0,0.0,0,1.9362600275315276,0.0,0.977439414005933,1,0.25,1.4712037037037038,0,0.0,0,0,1.295
203,5.885437029176471,-0.1453287197231828,0,0.4299694108718239,8.498269896193774,4.242214532871972,0.9828990228013028,0,0.0,0,1.7574839898128798,0.0,0.9776684602064354,1,0.375,2.0205848450491306,0,0.0,0,0,1.161
204,6.117728830171429,0.1038175270108036,0,0.3117619570129928,8.158367346938775,4.187755102040816,0.956073644186512,0,0.0,0,1.6117859360600553,0.0,0.9772128949807088,0,1.375,3.93294015253025,0,0.0,0,0,1.18
205,7.212104861767454,0.3073405772161857,0,0.2756217880338167,7.732828555976204,4.223904813412656,0.7837046503643229,0,0.0,0,1.5711653876930345,0.0,0.9772134157740424,0,2.0,3.806481627889907,0,0.0,0,0,1.135
206,7.212104861767454,0.3073405772161856,0,0.2756217880338167,7.732828555976204,4.223904813412656,0.7837046503643229,0,0.0,0,1.5711653876930345,0.0,0.9772134135083148,0,2.25,3.899798238535005,0,0.0,0,0,1.11
207,7.212104861767454,0.3073405772161856,0,0.2756217880338167,7.732828555976204,4.223904813412656,0.7837046503643229,0,0.0,0,1.5711653876930345,0.0,0.9772134135302072,0,1.75,3.960923015001073,0,0.0,0,0,1.07
208,6.447074673111112,-0.3710965867828618,0,0.4355810028298264,9.246913580246916,4.666666666666665,0.9372496662216288,0,0.0,0,1.816340113853408,0.0,0.9778412247297912,1,0.5,0.0,0,0.0,0,0,1.2785
209,6.231869247885714,0.1211524609843934,0,0.3210548082640265,8.576326530612246,4.364081632653063,0.9627831715210357,0,0.0,0,1.6467809755371934,0.0,0.9777913099705732,0,0.625,2.0336515017747328,0,0.0,0,0,1.24
210,8.54573396509091,1.059504132231405,0,0.6449817486164083,13.68595041322314,5.499642893582288,0.5446859903381642,0,0.0,0,2.231270254607576,0.0,0.977589100310462,1,0.375,0.0,0,0.0,0,0,1.48
211,6.529075236631579,-0.073868882733149,0,0.3961359073000685,8.354570637119112,4.426592797783933,0.8945623342175069,0,0.0,0,1.7399546474223628,0.0,0.9110189685034116,0,0.625,2.0127484882842026,0,0.0,0,0,1.17
212,5.2931840016,0.1362962962962966,0,0.250718239123466,6.817777777777774,2.377283950617284,1.1696363899753734,0,0.0,0,1.384857727311982,0.0,0.9778860982727922,2,0.625,0.0,0,0.0,0,0,1.05
213,5.7527347895,-1.2857142857142858,0,0.678802329999963,10.5,5.5,0.9285714285714284,0,0.0,0,1.9056390622295665,0.0,0.9864005858503966,1,0.0,0.0,0,0.0,0,0,1.38
214,7.749040971999999,-0.5714285714285714,0,0.678802329999963,29.5,1.1790123456790125,0.5677966101694915,0,0.0,0,1.9056390622295665,0.0,0.9864005858503966,1,0.0,0.0,0,0.0,0,1,1.394
215,8.001557063,-0.5714285714285714,0,0.7124143742160444,13.5,8.5,0.6481481481481481,0,0.0,0,2.0,0.0,0.9866115722243104,0,0.0,0.0,0,0.0,0,0,1.7704
216,11.994169428,0.0,0,0.7124143742160444,45.5,1.759259259259259,0.5,0,0.0,0,2.0,0.0,0.9866115722243104,0,0.0,0.0,0,0.0,0,2,1.8715
217,10.2503793365,-0.1428571428571428,0,0.678802329999963,14.5,9.25,0.5344827586206896,0,0.0,0,1.9056390622295665,0.0,0.9866960318489962,1,0.0,0.0,0,0.0,0,0,2.04
218,9.999361288,-0.3599999999999999,0,0.7609640474436811,16.56,9.84,0.5434782608695652,0,0.0,0,1.521928094887362,0.0,0.9869366140699168,0,0.0,0.0,0,0.0,0,0,2.171
219,14.4955077925,-0.1428571428571428,0,0.678802329999963,26.5,8.595679012345679,0.5188679245283019,0,0.0,0,1.9056390622295665,0.0,0.9867651470618468,0,0.0,0.0,0,0.0,0,1,2.12
220,7.333998153333333,-0.4267676767676769,0,0.4976786026332264,21.805555555555557,1.837105624142661,0.6076433121019109,0,0.0,0,1.7841591278514215,0.0,0.9870668961871986,0,0.25,0.0,0,0.0,0,1,1.2585
221,13.635492665454546,-0.0297520661157022,0,0.4320898435410604,11.15702479338843,6.991735537190082,0.5133333333333333,0,0.0,0,1.4353713907745331,0.0,0.9871656836809124,0,1.125,0.0,0,0.0,0,0,2.005
