,AATSC0v,fragCpx,NssNH,nHBAcc,nAcid,Xch-7d,AATS2i,AATS2dv,GATS2i,NdO,MATS2i,AATSC4are,AXp-3d,nBase,BertzCT,GGI5,SlogP_VSA1,VSA_EState9,ATSC3se,MATS4d,target
98,47.70855625314944,49.05,0,4,0,0.3894426486165692,156.50453105519082,5.78,1.0317823352392108,0,0.0847054699432451,-0.0275070182421226,0.1961492915323208,0,455.7298267813652,0.3961111111111112,16.20419790812442,1.6399391639371796,-0.2386413866666658,-0.0853870183963901,0.2
99,48.98239261482925,169.11,1,8,0,0.3085567746236545,160.51732746405173,6.387301587301587,1.0284632856220357,3,0.1208270355272989,-0.0040777117834394,0.1868961562232326,1,1200.418921270565,1.541666666666666,11.050456081168516,0.1659178878742651,0.1809214163888827,0.054583568491494,2.0
100,48.880517134801146,233.1,0,7,0,0.5108642494179192,154.13382703999346,7.145214521452145,1.0732818447717656,4,0.0698589172377101,-0.0398215956354992,0.1826536474782742,0,1348.0693944790492,1.4444444444444444,15.98587324705553,-3.910713760812965,-0.9102903246281022,-0.0239053232082813,1.49
101,51.19974758536634,142.03,0,3,0,0.6317795955659278,149.49570206388546,6.32258064516129,1.218909206868643,0,-0.1833132229376112,-0.0061548088540911,0.1711016397704393,0,636.2070098153533,0.5075,9.74577547775458,0.0,-0.3955773333333343,-0.1578064288237372,4.28
102,48.66746994961124,21.08,2,7,0,0.1659636526302267,163.5216641003913,4.081081081081081,1.03926672168614,1,0.1486818864148694,0.0358659621416981,0.2059778060404075,1,473.7363586621033,0.4622222222222222,10.633577208012662,5.644271868263466,-0.4208067598701996,-0.1028811659192824,-0.95
103,48.75532218568198,212.08,0,6,0,0.5514275478699211,152.3105493292764,7.547892720306513,1.1964211489946517,2,-0.0860133048188067,0.026499411147388,0.1670977063803789,0,1329.3314748022715,1.6111111111111107,11.118533790104014,0.0,0.6200530234374994,-0.0094084648320315,1.64
104,43.18932008071959,37.04,0,1,0,0.4518672287381141,163.27950544105482,10.096774193548388,0.8988886031960205,0,0.0834539952255165,-0.0502632098765431,0.1834914497012293,0,361.6121199078538,0.1422222222222222,0.0,0.0,1.5920483456790115,-0.3279999999999999,2.02
105,52.67384614434341,149.07,1,5,0,0.419897546315939,154.2099734647373,3.9887766554433215,1.1565178829163634,0,-0.0253444916699003,-0.0001997418715011,0.2029380220289331,2,848.1912876274138,0.6458333333333333,10.05365155780638,0.0,0.4136847530864163,-0.0035931885642868,3.09
106,47.56403414510611,226.09,1,6,0,0.6082847368807595,159.59717603456625,6.877551020408164,0.9808955750075886,1,-0.0173239740762002,0.0276876063100136,0.175185803775946,1,1146.4396955443049,1.5416666666666663,20.687228765819043,3.6556106574366094,-0.9890928655692792,0.0568813255709807,2.18
107,49.49900010689688,104.03,0,3,0,0.384805740894417,142.3320762973434,8.132075471698114,1.0644115989077083,1,-0.1423921882303337,-0.0208132102272726,0.1831185507130232,0,772.5469446867362,0.4444444444444445,4.736862953800049,0.0,0.6570259531249996,-0.1649831649831649,4.4
108,51.56762471276989,52.03,1,3,0,0.2601100286299702,155.47536538812668,4.767857142857143,0.958648759929092,0,0.1148046550609275,-0.0053472212522148,0.1993420666463274,0,497.08581252465456,0.3541666666666667,10.05365155780638,1.6842744289073657,-0.2361840000000011,-0.2019665160775976,3.28
109,47.19259312979142,94.07,1,5,0,0.508115673915401,157.5157489972767,9.05679012345679,0.9358056047019724,0,0.1662447236427731,0.0322121141975308,0.1781857709829397,0,707.5748614926922,0.4027777777777778,11.050456081168516,0.0,-0.4700294005486954,-0.2171658986175114,3.04
110,54.0131213857396,156.04,0,3,0,0.6982624212078901,148.3041471128898,6.727430555555555,1.0930524685620997,0,-0.0628067033027663,-0.0079185664509706,0.1684889239345958,0,830.3079865801614,0.6811111111111112,10.633577208012664,0.0,-0.2521729444897957,-0.2024453105355795,3.12
111,49.951353086388565,184.1,1,6,1,0.4085206195071399,153.4810247344206,6.504504504504505,1.034912549028957,4,0.0567333445677059,0.0056594720496894,0.1788421879854044,0,1306.7901175630884,1.7361111111111112,19.09573050290266,-1.5810664737849494,-1.868906279296872,-0.0218113534594828,0.06
112,46.98450815161768,55.04,0,2,0,0.2628917115316043,147.28104838872284,8.0,0.978481512248041,1,-0.1367396860390212,-0.0562156931738212,0.201172242281441,0,547.0116041712566,0.5833333333333334,0.0,0.0,-0.563721224489796,-0.0189098998887653,2.49
113,48.90268407371675,67.08,0,6,0,0.4519512903450714,154.8177942360236,6.041666666666667,1.1681904490982358,2,-0.1589990897331092,0.002928171410891,0.1888549621475273,1,726.0462662768425,0.6458333333333333,5.733667477162185,-3.785619094860164,1.6718713587499994,0.016645142775147,1.11
114,50.62600297695882,154.06,2,4,0,0.3346444854224162,152.16380601034305,5.768421052631579,1.121629473306822,2,-0.0474889141419722,-0.0084569830361026,0.1925560384970244,0,1032.875964024502,0.9097222222222222,15.37044016181271,0.0,-0.5582810036363719,0.0326211655900314,2.81
115,49.429584265006376,139.06,1,5,0,0.3235444384774574,153.75712642782324,6.772151898734177,0.959845297436794,1,0.0946279246317635,-0.001375587346754,0.1918894460072457,0,913.0649906774604,0.7708333333333334,19.52737746540648,3.173668945258952,-0.9540341856043476,-0.1235189049623315,3.52
116,49.726191019579865,366.06,0,5,0,1.0139222253217834,148.96290356906036,7.364583333333333,1.0558679665919302,1,-0.0035675422481599,-0.0023808006932791,0.1672519957896966,1,1478.2307639979133,1.3508333333333336,11.423410875365658,0.0,0.1417260636094656,0.0494615110802063,2.5
117,52.03601371467702,268.04,0,2,0,0.8687378601728016,148.2711439013228,5.891304347826087,1.2129360325541878,0,-0.1698308822009413,-0.0106223127272727,0.1757403276906578,0,1153.0695386815244,0.6916666666666667,0.0,0.0,-0.4193292991999999,-0.0848657515324182,4.48
118,48.9402956152302,313.1,2,7,0,0.7552994240997579,158.08352948675747,5.698830409356725,1.233119240072709,2,-0.0758141313990851,0.0007177517458087,0.1827279821417556,2,1057.1424260130789,1.0625,25.00721284646324,0.0,0.5648544171215146,-0.043176526231536,1.33
119,53.07452920938516,233.07,0,4,1,0.5161225911808767,153.83132206390886,3.8562091503267975,1.2074071914161515,1,-0.0392501146589465,0.0029062622609644,0.1908587637598221,1,905.9030795885502,0.7291666666666667,9.636772684650529,0.0,-1.3335659781477651,-0.0446909216486887,1.83
120,46.92206651531595,134.08,1,5,0,0.4840475762258974,154.31600687977448,8.513687600644122,0.9583320833522664,1,-0.0084648109809805,-0.0097285773120395,0.1777954656640215,0,1010.6281441919416,1.1597222222222223,20.52418198876861,2.9868660482635048,0.4014459649018422,-0.0742188246536072,3.6
121,53.12896923836007,212.03,0,2,0,0.4002556912829794,153.66912423943958,3.1404958677685952,1.14377223434346,1,0.0091526734924061,-0.0086569003016621,0.1890637194975765,1,724.3100404923789,0.7569444444444445,0.0,2.029580367640884,-0.2096403446712058,-0.0708793300342595,3.2
122,43.78239072795134,67.1,2,7,0,0.2546386197807128,161.41250290956086,8.181818181818182,1.2398395535051645,1,-0.0553922150790295,0.0316284069627851,0.1918558541804615,3,705.7724859550882,0.7777777777777778,22.100912162337032,0.0,0.0765184269387756,-0.1501209237010454,-0.56
123,48.03943087843638,170.07,1,7,0,0.8417575349967972,158.05133183141473,4.857142857142857,1.2095263528512536,0,-0.0539150055797237,0.0061373692480359,0.1761414463339111,0,636.1930106670238,0.7675,15.950365812018994,0.0,1.1144390044444437,0.0607340294840294,3.53
124,51.67928042379254,261.06,1,2,0,0.4090845036495288,154.88548691132004,4.454545454545454,1.0103233697874088,1,-0.0145145607584302,0.0079041037153875,0.1890323499095784,1,1041.9415748615995,1.027777777777778,5.316788604006331,0.0,-0.6364053513191842,-0.0959411231716562,4.3
125,49.52770181092704,198.08,1,5,0,0.6277040903748418,156.39402192528198,5.805243445692884,1.0890816753704473,1,0.0736794515035812,-0.0227433902391974,0.1840570178625715,1,946.2480963721788,0.9586111111111112,15.950365812018994,0.0,-0.2215318428819445,0.0036197021764032,2.88
126,52.19721025377157,170.05,1,4,0,0.434825384861044,156.96293371489415,5.413502109704641,1.0800829522557496,0,0.0682663248741448,0.0013056122448979,0.1753256515513447,3,763.3669443617505,0.6252777777777778,5.316788604006331,2.163510115759394,-0.2499260663265282,0.0498887829679059,3.08
127,49.90055656335177,134.06,0,4,1,0.3498719342721012,150.9916854953994,5.133333333333334,1.2051254634365738,2,-0.0944800936031953,0.008069104358691,0.1836918372230969,0,809.5511610751566,1.0763888888888888,5.733667477162185,0.0,0.038117317784257,-0.0614544656046632,1.0
128,45.37203037535627,212.1,0,8,0,0.7326516725677261,161.4999959040131,8.402298850574713,0.9724310311289046,0,-0.0333236131980228,0.0095990234374999,0.1723300574983473,0,1193.2015599144745,1.2952777777777775,4.736862953800049,1.7615122895214506,-0.5228291128472236,0.1161920140927774,2.4
129,49.47165642421344,67.05,1,2,0,0.1595177968644245,159.9649718648584,7.242857142857143,0.712242607357349,0,0.301069885324526,-0.0295137385752688,0.1931262750791891,1,566.707963548519,0.6527777777777778,10.05365155780638,1.8473992163440216,-0.3009521974999998,-0.0094769455075633,1.89
130,52.64264898971193,247.1,1,5,0,0.5124584183167087,155.3233514066523,4.874196510560147,1.0992692514703797,3,0.0620655375193656,0.0055842946295327,0.1877825105513082,1,1111.5380294103372,1.409722222222222,9.458957818252138,-3.87939309223178,-1.1477403746535688,-0.0205388825404462,1.52
131,49.82528733039084,99.03,0,3,0,0.3719439651884749,145.6354289283698,7.150943396226415,1.061487979207668,1,-0.1131092223347837,0.0165292436780469,0.1895283532541943,0,744.5388329818605,0.3263888888888889,10.16565334570059,0.0,-0.6932082497398538,-0.0198573356468093,3.33
132,42.65463145790603,89.07,0,6,2,0.3603979726599627,152.06659869051504,9.719444444444443,1.0599486230912818,0,-0.021030681281895,-0.0251442708333333,0.1847775354713078,0,641.2511173411872,0.3366666666666666,0.0,0.0,0.3843822899305557,-0.0495049504950495,0.79
133,38.87835537838758,134.11,0,5,0,0.4095005134074201,163.6122368943515,11.417910447761194,0.8763364562839134,1,0.1349664803733736,-0.01864102845958,0.1701174725194897,0,841.3912515409396,1.715277777777778,14.367180326556753,0.0,0.8495623929875801,0.0786513873415035,3.2
134,48.70131553318944,23.05,1,5,0,0.1178511301977579,159.654321727688,2.701030927835052,1.2189247352075872,0,-0.0831439520939068,0.003342344562478,0.2201679927838017,1,405.9875417580352,0.4583333333333334,10.05365155780638,0.0,-0.0441543593964519,0.025297425713172,0.1
135,49.52609175757743,129.06,0,4,1,0.3390588916056911,150.77439875738204,5.583333333333333,1.1903015634977347,2,-0.0860956052709374,-0.0116714983346835,0.1854978120251587,0,794.0616585472002,1.1111111111111114,5.733667477162185,0.0,0.2607363383742913,-0.0368648090071254,0.22
136,52.54133589553323,134.1,1,9,0,0.3803913347111423,150.7637283598449,4.714912280701755,1.314248049359264,1,-0.255119191589464,-0.0023900161489503,0.1993843017901919,0,835.394879970406,0.5491666666666667,11.050456081168516,0.0,-0.8207649870867763,-0.1336146272855133,2.0
137,48.89427908945393,331.1,1,8,0,0.8081150690526108,157.29600729625264,6.704040404040404,1.09684597688637,1,0.0191949536029389,-0.0086394396551723,0.1785811989238011,0,1366.583462469896,1.035,14.790514511606428,1.5994067226931583,-1.4091157280555602,-0.0529074477040613,4.0
138,50.5889491201957,99.03,0,2,0,0.3802741657050689,147.3353606707127,6.872727272727273,1.0491015443014902,1,-0.0591455238004087,-0.0068489871651785,0.1824162785781264,0,772.6059671044911,0.6805555555555557,10.16565334570059,1.631850303392962,-0.465273984375001,-0.1027314479091128,2.71
139,48.8246289745045,359.13,1,12,0,0.8805714470875116,153.11121693090246,6.291428571428572,1.0733772800227313,5,0.0488045869846716,-0.0123526280046464,0.1781048114929358,0,1720.5265601243834,3.549444444444444,10.05365155780638,1.4195009786696398,-1.8698964401107905,-0.034250277427008,0.7
140,47.87082092104651,421.1,0,9,0,1.40867086059189,156.5742508339295,7.830246913580248,0.9653868769263114,2,0.1466625483639567,0.0040194035922148,0.1649115087158532,0,1847.018563196406,1.7788888888888883,11.24901029325548,3.323758615105567,-0.260630754458978,-0.0444680013988459,3.67
141,46.69856640215847,52.07,1,5,0,0.4030373741846134,156.0257912557719,8.04878048780488,0.8518483190262099,2,0.2556203865898796,-0.0397372948837209,0.1956151395323938,0,620.0087257025714,0.4238888888888888,11.006532002209806,1.5784141681363903,-0.6789537536000002,-0.071733513088417,0.87
142,50.08193890031183,219.06,1,5,0,0.4989109120313311,153.1163821919094,6.488888888888889,1.034410691765268,1,0.0460694472296639,-0.0214148973198746,0.1899129659502581,0,1151.56170526367,0.9930555555555556,10.05365155780638,1.9423887607539545,-0.3552098875739706,-0.0341469921301854,2.83
143,48.84301648649382,61.05,2,3,0,0.24929698596356,151.02192045683324,6.298245614035087,1.2764181938880692,2,-0.1934591108716027,-0.0187920364037506,0.1958951653967691,0,635.8218150192175,0.6111111111111112,16.367244685174846,0.0,-1.0167775510204065,-0.0667827884541765,0.82
144,47.66791286204926,94.05,0,5,0,0.3805611699836176,155.17477059484378,6.842105263157895,1.0709447380325268,1,0.0352241113398573,0.0203022788761706,0.1792121127812936,0,628.4141157558022,0.6458333333333334,10.32870012275102,0.0,-1.5553165369406845,-0.0482456140350877,1.0
145,46.82338952305382,109.07,0,4,0,0.3630152672728566,157.18946908268566,10.224137931034482,0.7109930185417492,0,0.2820237329344771,-0.0757533336900684,0.1777222397879033,0,671.1547169915341,0.8611111111111112,0.0,0.0,-0.2659939472656257,-0.0380679641756197,3.07
146,52.65806377783518,124.08,0,5,0,0.3437603020675145,157.7466691682767,4.801481481481481,1.1495872060655945,1,-0.0175973865636859,-0.0062537572873289,0.1925266263635122,0,688.6358994322261,0.6216666666666668,4.899909730850478,0.0,0.3659885710886369,-0.0978251599147121,3.07
147,45.39457150542692,99.05,0,5,0,0.4530814606505408,148.36908063289584,9.229166666666666,1.0973409730261094,1,-0.0216221464291367,-0.0089821187928203,0.1797728033948391,0,807.0291793497682,0.6180555555555556,5.559266895052007,0.0,-1.119431481569559,-0.0226715686274509,1.6
148,51.51420578026225,247.08,2,6,0,0.7356921359808073,151.4798347370085,5.09009009009009,1.0616508040462538,1,-0.0342852550508366,-0.0104696036030176,0.1862450313225551,2,1303.940596874094,0.830277777777778,15.506539805068972,0.0,0.2840591514047884,-0.1507900943396226,1.58
149,50.73267316859815,286.06,1,5,0,0.9388356177596964,150.39475604457257,4.426229508196721,1.1702975131083782,2,-0.0038873995209007,0.0134879715762272,0.1656021171116946,0,988.243940230388,1.1111111111111112,10.87605549905834,0.0,0.24406085777778,-0.0849866055829483,2.62
150,45.8351377126045,205.09,1,7,0,0.6089249602360889,157.22652029756546,8.525,1.0537868637194112,1,-0.0842358089107637,0.0002811178896717,0.1709996409841151,0,1084.8424268555104,1.2916666666666663,20.52418198876861,2.8978205397624865,-0.5159313913043482,-0.1453122777066438,3.37
151,46.5651412817396,37.04,0,2,0,0.2384839432971499,151.3526705134345,7.394636015325671,1.0750871134573303,0,-0.0399011569661712,0.0031536398467432,0.1901433627231358,0,369.55181514690406,0.1983333333333334,0.0,0.0,-0.2836810833333335,-0.2127838519764508,2.68
152,43.26517919055672,119.07,0,5,0,0.3780555973930617,147.61615988157408,9.910714285714286,1.117774993466352,2,-0.1047158746068849,-0.02154822725279,0.1786190169700231,0,918.8473405113032,0.965277777777778,10.470530430962237,0.0,-0.4019117474048442,-0.0605460868896873,1.7
153,47.257321483661634,58.07,1,4,0,0.4710505321614889,148.3125576829744,7.553191489361702,0.8790666371634459,2,0.2012524959866962,0.0260046610169491,0.1782351392652389,0,651.4192072464972,0.8338888888888889,16.784123558330702,0.0,-1.4113947222222212,-0.1575519746180179,2.21
154,50.00863718531055,49.07,1,5,0,0.1760310363079829,150.99766826374656,7.455284552845529,1.1276464644109905,2,-0.0669932646834494,-0.0174646399999999,0.1932338021505736,0,561.3113832440436,0.5730555555555555,10.455762341614273,-3.5576388888888872,-0.9234547311999995,0.0905712050078247,-0.37
155,44.88983371178081,154.12,1,9,0,0.5003194217155336,158.79843289457284,8.831275720164609,1.0926970440805446,2,-0.1402711777215578,-0.01530071995682,0.1869669460448453,0,1157.360285872463,1.2361111111111112,10.87605549905834,1.1135238233164264,1.5268685821638734,0.0841867312903898,2.49
156,46.22923732845192,233.1,1,9,0,0.5672654526117182,159.10531103931692,7.868131868131868,0.9899289685849966,1,0.0831318390841246,0.0100639624548644,0.1822657446786438,0,1256.6842001450557,1.1427777777777777,24.264240419206526,4.6759735715334045,-0.7253674973300223,-0.1020541191936897,3.11
157,47.1349161852965,99.05,0,3,1,0.4811906424232758,151.28576188916284,8.051724137931034,0.9950246348616364,2,-0.0569432965416318,0.0333127262071357,0.1641730806080275,0,763.3556201182145,0.9722222222222222,5.428790391900541,0.0,-0.8948472091571298,-0.1562567772717414,0.74
158,50.50970004471979,240.12,0,9,0,1.2029149074372345,159.7398795107206,6.225225225225225,0.952253257515182,3,0.2227004989446375,-0.014150006462286,0.1688456941995677,0,1369.8631346624816,1.7338888888888888,11.24901029325548,1.4194377738596713,0.0875164152794292,0.0541116481750323,1.61
159,49.97600542329738,212.09,1,7,0,0.7407381469622223,156.3843330427776,4.55663430420712,1.1761850631734154,2,-0.0654906228091189,-0.0184421259480524,0.1813178853744196,0,872.2679941106774,1.0766666666666669,10.216698334856808,0.0,-0.2597759765040929,-0.0609559138040383,1.2
160,49.48470873868594,12.03,1,1,0,0.1841952859204231,156.33204082922603,4.175,0.8906160086739113,0,0.2466357324156023,0.0052045457142856,0.2065598523837769,3,304.64199945095794,0.2847222222222222,11.050456081168516,0.0,-0.6063775872000007,-0.1121589085072231,-1.34
161,48.75942438977283,129.08,1,5,0,0.3941440590783926,154.8601055200829,5.993224932249323,1.248005549750162,3,-0.0920567069946331,0.0197160101111679,0.1891036872055861,0,883.9470773223994,0.9652777777777778,16.565798897261814,0.0,0.4796588078512388,0.0915645613680685,1.26
