,ATSC8c,SLogP,GATS1c,ATSC4c,GATS1se,ATSC6c,ATSC7c,ATSC8dv,ATSC3dv,ATSC7dv,NaaNH,NtN,BCUTc-1h,ATSC4dv,GATS1are,ETA_dEpsilon_B,MATS1c,BertzCT,SsssNH,TIC0,target
96,0.0,2.442500000000001,1.293701666824009,-0.0301720112856667,1.1244444444444444,0.0,0.0,0.0,-49.04536862003783,0.0,0,0,0.2680951789709412,-15.304347826086952,1.1244444444444446,0.0,-0.0391549428842347,155.42124551085627,0.0,22.209631067524025,0.1024
97,0.0,2.5866000000000007,1.2309900620562275,-0.0079431192284623,1.1244444444444444,0.0016181265090071,0.0,0.0,-44.597353497164455,0.0,0,0,0.2615665843206859,2.215500945179586,1.1244444444444444,0.0,0.022431662012661,133.85263754543283,0.0,22.209631067524025,0.1029
98,0.0,2.3626000000000005,1.3022530461230906,-0.0044345702346411,1.2857142857142856,0.0,0.0,0.0,-27.091412742382268,0.0,0,0,0.259441820553895,6.736842105263157,1.2857142857142858,0.0140350877192981,-0.1076047704185325,78.2114326716684,0.0,18.039588292371025,0.1035
99,0.009786202752345,3.2227000000000023,1.6134259534753803,0.0101978933202983,1.4444444444444444,-0.0027671341519976,-0.0062290342307784,8.0,-17.333333333333336,5.33333333333333,0,0,0.2483142422491603,5.666666666666663,1.4444444444444444,0.0,-0.163701390618084,92.2114326716684,0.0,24.79398751947122,0.1043
100,0.0,0.2318,1.2554816137169835,-0.0073506910833756,0.8471952348602136,0.0157617544168603,0.0,0.0,-59.92,0.0,0,0,0.3318157475298344,-31.520000000000003,0.7906826426700527,0.0,-0.2416007904334118,156.29908606943383,0.0,28.733329638333743,0.1047
101,0.0,2.5287000000000006,1.1649064721555251,-0.0382680470029207,1.0606060606060603,0.0032821690469259,0.0,0.0,-45.10204081632653,0.0,0,0,0.288677430171027,-12.22448979591837,1.0606060606060608,0.0274285714285713,-0.1092242571903726,176.47733175670794,0.0,20.68979085671928,0.1062
102,0.0,2.5067000000000004,1.133244736894066,-0.0025145268182026,1.1309523809523807,0.0061149758450794,0.0,0.0,-23.0,0.0,0,0,0.2650359732861568,4.0,1.130952380952381,0.0145454545454545,-0.0100187536860876,108.0,0.0,19.419011889093373,0.1074
103,0.0,2.832600000000001,1.5688998696736487,0.0137190031721977,1.282051282051282,0.0224995957174716,0.0,0.0,-41.12000000000002,0.0,0,0,0.2712166380454353,-17.960000000000008,1.282051282051282,0.0,-0.2052146350136233,126.11730005192324,0.0,23.567079731387302,0.1083
104,0.0,2.976700000000002,1.3937761784524998,-0.0163565327106256,1.282051282051282,0.0021431992873007,0.0,0.0,-33.52000000000001,0.0,0,0,0.241647720394084,-4.039999999999996,1.282051282051282,0.0,-0.0423455775821578,93.43228035743822,0.0,23.567079731387302,0.1092
105,0.0,-1.0317,1.0180620091631196,0.1665560545826109,0.7225057814702727,0.0,0.0,0.0,-0.9733333333333274,0.0,0,0,0.4702693331462725,-12.32,0.6568131520708188,0.0,-0.1288413259212072,107.14524702772668,0.0,23.483943455364027,0.1097
106,0.0,2.688500000000001,1.542597855849043,-0.0342167366047536,1.282051282051282,0.0086810107277931,0.0,0.0,-56.440000000000005,0.0,0,0,0.2681318858926268,-18.6,1.282051282051282,0.0,-0.1812219550870582,134.97373660251156,0.0,23.567079731387302,0.1103
107,-0.0057102549861803,2.5900000000000007,0.9737395024877978,0.0048484244967728,1.222222222222222,-0.0011327776598359,0.0079747817518353,3.9092627599243865,3.8260869565217392,0.8393194706994334,0,0,0.2789988265061298,-10.58979206049149,1.222222222222222,0.0231884057971014,0.0975688262095074,120.70907409602115,0.0,22.209631067524025,0.1111
108,0.0,3.0786000000000016,1.574039293694838,-0.0261351537951338,1.4444444444444444,0.0161733661422172,0.0,0.0,-25.33333333333333,0.0,0,0,0.2327440987609577,-19.00000000000001,1.4444444444444444,0.0,-0.1283575770671902,76.03910001730775,0.0,24.79398751947122,0.1119
109,0.0,2.5866000000000007,1.4190697865652608,-0.0016756541399453,1.2554347826086958,0.0032929869616455,0.0036911374814567,0.0,-20.851239669421485,4.016528925619835,0,0,0.2567701248614875,-9.925619834710742,1.2554347826086956,0.0,-0.0797069485583963,100.6059378176129,0.0,20.804526701214083,0.1125
110,0.0,2.442500000000001,1.3419021511422908,0.0035908795111976,1.2554347826086958,0.003771786557386,0.0,0.0,-35.80991735537189,0.0,0,0,0.2432629796178479,4.677685950413228,1.2554347826086956,0.0,-0.0096975936783516,94.21143267166842,0.0,20.804526701214083,0.1134
111,0.0,2.688500000000001,1.4344145108130633,-0.0097694086284177,1.282051282051282,0.01041436363513,0.003728960206002,0.0,-24.36000000000001,3.8400000000000007,0,0,0.2575897788567165,-22.879999999999995,1.282051282051282,0.0,-0.0770286613351282,111.20671786825557,0.0,23.567079731387302,0.1145
112,0.0,2.832600000000001,1.563307428125388,-0.0192006321991709,1.282051282051282,0.0050179266719421,0.0,0.0,-63.36,0.0,0,0,0.2645002669414461,-5.080000000000004,1.282051282051282,0.0,-0.2041518140682094,134.11730005192325,0.0,23.567079731387302,0.1153
113,0.0,1.9083,1.153987206150549,-0.005925970177603,0.972222222222222,0.0021884801484701,0.0,0.0,-44.79591836734693,0.0,0,0,0.2894267710639315,-3.204081632653065,0.9722222222222224,0.0,-0.0062010787100404,192.57407497429568,0.0,20.68979085671928,0.1161
114,0.0,2.0524,1.5500701523000977,-0.0020361638449162,1.4166666666666667,0.0048385214039919,0.0,0.0,-11.666666666666668,0.0,0,0,0.2352402173443118,-3.0000000000000013,1.4166666666666667,0.0,-0.1328493096859891,46.0,0.0,16.529325012980813,0.117
115,0.0,2.2984,1.5271652780639209,-0.0024065416648342,1.2554347826086958,0.0099195593650768,0.0,0.0,-41.79338842975208,0.0,0,0,0.2688242310874248,-8.264462809917354,1.2554347826086956,0.0,-0.1876804310171137,112.0,0.0,20.804526701214083,0.1177
116,0.0,2.442500000000001,1.30315323675968,-0.0125218232603352,1.1244444444444444,0.0096735159125857,0.0,0.0,-36.22873345935729,0.0,0,0,0.2709379468449329,-15.493383742911153,1.1244444444444446,0.0,-0.0461663670963559,149.42124551085624,0.0,22.209631067524025,0.1184
117,0.0,1.7642,1.104042551950979,-0.0008622487676001,0.972222222222222,0.0038177073799979,0.0,0.0,-47.42857142857142,0.0,0,0,0.2881879154658218,-7.306122448979599,0.9722222222222224,0.0,0.0439050947214178,148.60535074560428,0.0,20.68979085671928,0.1192
118,0.0075845958960751,2.836000000000001,1.3130273822505076,0.0011481794939989,1.3888888888888888,0.0192382441655801,-0.0015549351189131,5.760000000000001,-26.72000000000001,2.880000000000001,0,0,0.2824236484565067,-25.200000000000006,1.3888888888888886,0.0198620689655171,-0.1492832093568442,120.70907409602115,0.0,23.567079731387302,0.1199
119,0.0,2.2984,1.3547796688839322,-0.0013522476313808,1.1244444444444444,0.0109795047496394,0.0,0.0,-45.05671077504727,0.0,0,0,0.2779123690625109,-12.839319470699436,1.1244444444444446,0.0,-0.0957666070242126,172.8771237954945,0.0,22.209631067524025,0.1207
120,0.0,2.442500000000001,1.3314248923012306,0.0096566503025411,1.2554347826086958,0.0076169442327062,0.0,0.0,-16.487603305785125,0.0,0,0,0.2425979828350479,-2.619834710743796,1.2554347826086956,0.0,0.000262096039316,80.21143267166839,0.0,20.804526701214083,0.1212
121,0.0,-0.0751000000000001,1.0915956219194831,-0.0025577658443567,0.7954020960551436,0.0,0.0,0.0,-24.0,0.0,0,0,0.3820040061661676,12.0,0.7158277744087326,0.0,-0.2312016160487029,101.24856184822198,0.0,18.98630085707045,0.1218
122,0.0118296162342318,2.1999000000000004,0.7774187856928612,0.0078726092862464,1.1875,-0.0096353177008352,-0.0079735037909095,12.0,-9.0,-3.0,0,0,0.2738538791235839,2.0,1.1875,0.0266666666666665,0.2280127883496018,109.7353374935096,0.0,19.419011889093373,0.1223
123,0.0,0.5282,1.371175051837054,-0.1317077196315751,1.013972359815638,-0.0366998696398695,0.0310310795333143,0.0,-4.472589792060491,20.4461247637051,0,0,0.3128256986229663,-11.43667296786389,1.0131166238950668,0.0,-0.5065982668527689,86.91694057588533,0.0,29.08747162610161,0.1233
124,0.0077710485101309,2.1999000000000004,0.9053489716010206,-0.0022237589186046,1.1875,0.0025747568642034,-0.0020789908600577,12.0,-3.0,5.0,0,0,0.2783770915502082,-12.0,1.1875,0.0266666666666665,0.1142864595721675,109.7353374935096,0.0,19.419011889093373,0.1239
125,0.0077910519596853,2.445900000000001,1.2077817431366673,-0.0168815960476426,1.222222222222222,-0.0079365963022367,0.0056309478887068,10.97920604914934,-13.646502835538756,17.63327032136106,0,0,0.2863365683108291,-17.500945179584118,1.2222222222222223,0.0231884057971014,-0.1313394900843633,129.85263754543283,0.0,22.209631067524025,0.1249
126,0.0,2.752700000000001,1.0407229451162234,-0.0284048830367394,1.1712962962962965,0.0116598361069682,0.0,0.0,-37.37429111531191,0.0,0,0,0.2732006716074835,-29.015122873345945,1.1712962962962965,0.0125217391304347,0.1539260856108033,164.8771237954945,0.0,22.209631067524025,0.1253
127,0.0,2.832600000000001,1.5742865170033862,-0.0287196577071723,1.282051282051282,0.0076442442621202,0.0,0.0,-52.96,0.0,0,0,0.265101898375542,-11.04,1.282051282051282,0.0,-0.2146456860880061,146.11730005192325,0.0,23.567079731387302,0.1264
128,0.0,2.1965000000000003,1.3864062623887357,-0.0047568565657856,1.2214285714285715,0.0,0.0,0.0,-28.066481994459835,0.0,0,0,0.2518634394927052,4.963988919667588,1.2214285714285715,0.0,-0.0775367585778575,86.2114326716684,0.0,18.039588292371025,0.1272
129,0.0,2.6728000000000014,0.9910719661041638,-0.0210184795223803,1.0606060606060603,0.0136231884213041,0.0,0.0,-44.20408163265305,0.0,0,0,0.2910567065961766,-22.306122448979597,1.0606060606060608,0.0274285714285713,0.0681279790993745,184.2149912200411,0.0,20.68979085671928,0.1277
130,0.0,2.5287000000000006,1.0443897171836738,0.0051699696686515,1.0606060606060603,0.0134377305181598,0.0,0.0,-22.63265306122449,0.0,0,0,0.2756496763951166,0.5102040816326514,1.0606060606060608,0.0274285714285713,0.0021832812078333,153.42124551085624,0.0,20.68979085671928,0.1283
131,0.0,1.9505,1.288833404677593,0.0041100886817067,1.1764705882352942,0.0,0.0,0.0,-13.4375,0.0,0,0,0.2468810557803551,7.4375,1.1764705882352944,0.0,-0.0136507764090745,64.10749561002055,0.0,15.27094404679944,0.1291
132,0.0,2.442500000000001,1.2934302694090731,-0.0170846101896782,1.1244444444444444,0.0,0.0,0.0,-61.16635160680531,0.0,0,0,0.2688482265670963,-0.9149338374291104,1.1244444444444444,0.0,-0.0383962902464208,151.42124551085627,0.0,22.209631067524025,0.1301
133,0.0,2.3626000000000005,0.9809365437348664,-0.017332457961892,1.1309523809523807,0.0045742232787752,0.0,0.0,-47.0,0.0,0,0,0.2786618895500162,-15.0,1.130952380952381,0.0145454545454545,0.1787651551313824,153.42124551085624,0.0,19.419011889093373,0.1309
134,0.0,3.324600000000002,1.7632599902607078,-0.0014105744236659,1.6111111111111116,0.0389202085956024,0.0,0.0,-18.290130796670624,0.0,0,0,0.2250653661498112,-24.190249702734818,1.6111111111111107,0.0,-0.2297556872990043,54.43856189774725,0.0,25.91356194797153,0.1313
135,0.0,0.9183,1.4697626784210849,0.3850582159909758,1.0530586623550082,0.1343796063423664,0.0,0.0,-51.90399999999999,0.0,0,0,0.2863223104230433,29.56959999999999,1.0619242579324464,0.0,-0.5808899331503541,72.06972322159211,0.0,30.444920289964887,0.1318
136,0.0,0.1397,1.4075486206002612,0.2365446552981916,1.0710754092677193,0.0769951373671613,0.0,0.0,-33.14681440443214,0.0,0,0,0.2819955801171365,31.343490304709142,1.0661186561829878,0.0,-0.5360819206364102,44.53206897563948,0.0,24.08143227233744,0.1324
137,0.0,3.2227000000000023,1.5330733715063096,-0.0032203471271132,1.4444444444444444,-0.0074546517587996,0.0149040907052745,0.0,-3.999999999999999,10.666666666666664,0,0,0.2300639791323055,-7.666666666666668,1.4444444444444444,0.0,-0.0866060573941056,68.10749561002055,0.0,24.79398751947122,0.1332
138,0.0,2.832600000000001,1.4634432608735937,-0.0162329998935521,1.282051282051282,0.0193880792638943,0.0,0.0,-20.800000000000004,0.0,0,0,0.2530953968381366,-15.519999999999996,1.282051282051282,0.0,-0.1087352193650148,118.0,0.0,23.567079731387302,0.134
139,0.0,1.9083,1.1666164421873586,-0.0134070469654383,0.972222222222222,0.0,0.0,0.0,-65.75510204081631,0.0,0,0,0.2898313924137595,-1.9591836734693917,0.9722222222222224,0.0,-0.0177706168948901,190.57407497429568,0.0,20.68979085671928,0.1347
140,0.0048406518294882,2.832600000000001,1.468280044244097,-0.0008494677852024,1.282051282051282,-0.0075727829335992,0.0008097915896774,5.760000000000001,-23.88000000000001,8.640000000000002,0,0,0.2606540847426573,0.3600000000000003,1.282051282051282,0.0,-0.1095843882303844,120.0,0.0,23.567079731387302,0.1353
141,0.0121027930000091,0.6693,1.166151997090271,0.027729423058594,0.926431549601022,-0.0106121899604082,0.014019400302455,9.972299168975068,-6.969529085872574,6.980609418282548,0,0,0.3064622782208588,5.706371191135732,0.8624017155110795,0.0,-0.177530158828128,25.26112492884004,0.0,24.08143227233744,0.136
142,0.0,2.442500000000001,1.1876832466736331,-0.0049940283434932,1.1244444444444444,0.0058158613400157,0.0,0.0,-34.85822306238185,0.0,0,0,0.2578059473180546,-5.058601134215508,1.1244444444444444,0.0,0.0639458918565371,118.97373660251154,0.0,22.209631067524025,0.1367
143,0.0,2.3018,1.051595978894247,0.0077000283846137,1.222222222222222,-0.0072252141937109,0.0213734205963652,0.0,-17.124763705103973,21.958412098298687,0,0,0.289027141295631,-23.994328922495274,1.222222222222222,0.0231884057971014,0.0242574928525176,139.15658300436584,0.0,22.209631067524025,0.1376
144,0.0,2.8546000000000014,1.3940395372565648,-0.0067899949732854,1.3333333333333333,0.0265726854493164,0.0,0.0,-25.6,0.0,0,0,0.2644678625465382,-23.520000000000003,1.3333333333333333,0.0106666666666666,-0.1365911714961936,111.20671786825557,0.0,23.567079731387302,0.1383
145,-0.007811357696521,2.836000000000001,1.1654917110167893,0.0116356992252306,1.3888888888888888,-0.0017482818657571,0.0089635712541345,7.680000000000003,-2.7199999999999998,1.04,0,0,0.2762681597250966,-11.279999999999998,1.3888888888888888,0.0198620689655171,0.0018735982048659,100.94205536176516,0.0,23.567079731387302,0.1387
146,0.0,2.2984,1.5950670397231583,-0.0110466326654022,1.4285714285714286,0.0048978507255523,0.0,0.0,-24.0,0.0,0,0,0.2380918871782628,-3.4444444444444478,1.4285714285714282,0.0,-0.166206206331247,58.43856189774725,0.0,19.28421251514428,0.1391
147,0.0,2.442500000000001,1.2897830681754496,-0.0116914424196628,1.1244444444444444,0.0038192751579334,0.0,0.0,-33.30434782608695,0.0,0,0,0.2737762935432568,-16.25708884688091,1.1244444444444444,0.0,-0.0324383504242885,157.42124551085627,0.0,22.209631067524025,0.1398
148,0.0,-0.24622,0.7356217993142061,0.050048207739445,0.6148633806132711,0.0,0.0,0.0,-4.36,0.0,0,1,0.4704050103321293,-4.640000000000001,0.5760191178249006,0.0,0.1435554180361861,259.0216185530436,0.0,18.464393446710154,0.1406
149,0.0,2.832600000000001,1.3699784105161217,-0.0109650257734169,1.282051282051282,0.010380428956638,0.0,0.0,-32.2,0.0,0,0,0.2432962748061387,-11.2,1.282051282051282,0.0,-0.0171011533333399,106.6059378176129,0.0,23.567079731387302,0.1412
150,0.0,2.9987000000000013,1.3863010328973395,-0.0172371603489773,1.3333333333333333,0.016031602133459,0.0,0.0,-36.400000000000006,0.0,0,0,0.2635261785245315,-7.840000000000003,1.3333333333333333,0.0106666666666666,-0.1319330257258783,112.0,0.0,23.567079731387302,0.1423
151,0.0,2.752700000000001,1.3367564231310958,-0.0132094977535198,1.3125,0.0079221411015471,0.0,0.0,-29.51239669421487,0.0,0,0,0.2603936981223216,-3.818181818181815,1.3124999999999998,0.012121212121212,-0.1071113828327222,92.6059378176129,0.0,20.804526701214083,0.1426
152,0.0,2.752700000000001,1.297898950824715,0.0117607314613662,1.3125,-0.0021944423439856,0.0082393545388364,0.0,-14.785123966942146,6.024793388429752,0,0,0.2555814811108345,-2.330578512396693,1.3124999999999998,0.012121212121212,-0.0664329330734716,82.03910001730776,0.0,20.804526701214083,0.1431
153,0.0,2.752700000000001,1.407068258337974,0.0074717351490599,1.1712962962962965,-0.0005971729152498,0.004966053979906,0.0,-51.01701323251418,8.234404536862005,0,0,0.2857956067744963,-3.310018903591692,1.1712962962962965,0.0125217391304347,-0.2375581451050154,158.87712379549447,0.0,22.209631067524025,0.1435
154,0.0,2.5866000000000007,1.4210129107625058,-0.0160646229102191,1.2554347826086958,0.007463928157382,0.0,0.0,-28.842975206611563,0.0,0,0,0.2532474538015096,-12.214876033057848,1.2554347826086956,0.0,-0.0832453037196942,91.09616281328596,0.0,20.804526701214083,0.1446
155,0.0443896538533788,0.2642,1.3487805864951836,-0.2700801557866572,1.058534750501406,0.1373200468290939,-0.1089913704055867,4.0,-22.0,4.0,0,0,0.3863305743596396,-22.0,1.0076335877862597,0.0661064425770308,-0.4619775551601357,161.68358273000754,0.0,25.222205794765365,0.1453
156,0.0,2.688500000000001,1.5278781071005754,-0.0042995181240506,1.282051282051282,-0.007720623840258,0.0097949756952725,0.0,-34.68000000000001,11.520000000000003,0,0,0.2718599214049789,-12.84,1.282051282051282,0.0,-0.1654175807512785,134.97373660251156,0.0,23.567079731387302,0.1456
157,0.0059218122395119,2.1999000000000004,0.7491682292529235,0.0211238553103456,1.0606060606060603,-0.019542532769268,0.0098739873799535,7.83673469387755,-19.55102040816326,16.97959183673469,0,0,0.2880817316391791,15.510204081632653,1.0606060606060608,0.0274285714285713,0.2050390301908364,177.95032871355065,0.0,20.68979085671928,0.1464
158,0.0,2.832600000000001,1.440632574216347,0.0301526088629365,1.282051282051282,0.0146034834009518,0.0042415553948503,0.0,-14.719999999999995,3.8400000000000007,0,0,0.258174732519157,1.8000000000000016,1.282051282051282,0.0,-0.0847398830986499,106.98044999134612,0.0,23.567079731387302,0.1469
159,0.0,2.976700000000002,1.592897165110022,-0.0076306179456533,1.4375000000000002,0.0059017724496845,0.0047799240560335,0.0,-15.33333333333333,4.0,0,0,0.2396474695314826,-13.333333333333334,1.4375000000000002,0.0,-0.1500070666021162,70.10749561002055,0.0,22.03910001730775,0.1475
160,0.0,2.976700000000002,1.5374143205226192,-0.0263559629893016,1.282051282051282,0.0124417534155315,0.0,0.0,-46.16000000000002,0.0,0,0,0.2615402984987443,-20.599999999999994,1.282051282051282,0.0,-0.1763351763551795,121.4639615981846,0.0,23.567079731387302,0.148
161,0.0,2.8968000000000016,1.1702623822292697,0.002842482689853,1.1712962962962965,0.0122205765530845,0.0,0.0,-30.78260869565217,0.0,0,0,0.2638262414326945,5.867674858223063,1.1712962962962965,0.0125217391304347,-0.0092725431061994,116.97373660251156,0.0,22.209631067524025,0.1488
162,0.0,3.286900000000002,1.236966624264692,-0.0186352345003325,1.3333333333333333,0.0164675301250863,0.004911231967042,0.0,-35.84,5.760000000000001,0,0,0.2593882516606253,-31.84000000000001,1.3333333333333333,0.0106666666666666,0.0623086060483351,106.0,0.0,23.567079731387302,0.1493
163,0.0,2.608600000000001,1.1960710632447091,-0.027668062884785,1.1712962962962965,0.0113839374847818,0.0,0.0,-10.183364839319474,0.0,0,0,0.2647346577205607,-31.87901701323253,1.1712962962962965,0.0125217391304347,-0.0402997113962119,134.97373660251154,0.0,22.209631067524025,0.1499
164,0.0,2.5866000000000007,1.2413832906657756,-0.0198757316239481,1.1244444444444444,0.0058773494863032,0.0,0.0,-28.438563327032146,0.0,0,0,0.2617278195248667,-17.618147448015122,1.1244444444444444,0.0,0.0125241160610463,144.11730005192325,0.0,22.209631067524025,0.1506
165,0.0,-0.0174,1.246852457735116,0.0277581270354453,0.8053930591244026,0.0048631523637818,0.0,0.0,-47.77777777777778,0.0,0,0,0.362898614525862,6.222222222222228,0.7422147504163474,0.0,-0.2624312632838552,216.96169053720016,0.0,26.87784055857758,0.1512
166,0.0,2.832600000000001,1.3768511080889427,-0.0141820362127405,1.282051282051282,0.0054680172029137,0.0037261047736433,0.0,-13.72,3.8400000000000007,0,0,0.2494519561797833,-21.640000000000004,1.282051282051282,0.0,-0.0218338132737883,106.6059378176129,0.0,23.567079731387302,0.1519
