,SpDiam_D,C2SP1,ECIndex,SpMAD_DzZ,Xc-3d,ATS6Z,ATSC8d,ATS8Z,ATS8d,SpMAD_Dzare,LogEE_DzZ,FilterItLogS,ATSC2p,SpAbs_D,SpMax_Dzare,NsssCH,ATS7Z,fMF,GATS2d,LogEE_Dzpe,target
103,15.931421950140104,0,36,2.513209552422069,0.4714045207910317,0.0,0.0,0.0,0.0,2.495061007534208,8.868221375813162,-0.4912400358955621,-1.1346989573414792,23.434204413525137,8.814346179430956,0,0.0,0.4545454545454545,1.3155864197530862,8.855206018176249,628.4655
104,15.978472706604514,0,29,2.527720898544825,0.2886751345948128,0.0,0.0,0.0,0.0,2.4466355868551197,7.673891613280564,0.1556731262518702,0.1999245632022778,21.484809458209444,7.449415058998737,0,0.0,0.0,1.8415178571428572,7.583029383475099,629.4902
105,15.204978170045642,0,44,2.861924456826378,1.0645511112117578,0.0,0.0,0.0,0.0,2.818657938063151,10.057699703775471,-0.6764238794207692,-1.083191879061676,21.05561004632916,9.918350712490458,3,0.0,0.4,1.7075892857142854,9.998013880875645,630.6225
106,15.931421950140104,0,36,2.4771445770421385,0.4714045207910317,0.0,0.0,0.0,0.0,2.430291376816028,8.777766625872188,-0.4280483994546979,-0.5578937885679174,23.434204413525137,8.628468798447935,0,0.0,0.4545454545454545,1.1257309941520466,8.741438255492726,631.3048
107,17.377400230277466,0,48,2.9107984436348,0.5384516905501369,6.0,0.0,0.0,0.0,2.849372824877665,10.19990583458016,-0.0794464091771673,-1.0795658945582756,23.411486685018644,9.985394595328668,3,0.0,0.4,1.3281250000000002,10.147547446088828,632.793
108,17.230479752186845,0,31,2.502625772371942,0.408248290463863,3.0,0.0,0.0,0.0,2.413373719737267,7.616659111358208,0.0542706104572042,-0.3256382690991983,22.11756973898432,7.366303879857063,0,0.0,0.0,1.4142857142857146,7.550536088829033,633.5112
109,17.216351604046714,0,47,2.957232638375188,0.6220084679281461,2.0,0.0,0.0,0.0,2.8881741042469184,10.406539849276273,0.5194547467944752,-0.704929116814568,22.837069832529547,10.17594965602954,2,0.0,0.375,1.558125380401704,10.31966328974448,634.4419
110,17.878314744586095,0,45,2.0668149037014985,0.2886751345948128,0.0,0.0,0.0,0.0,2.0297511890831785,7.292909962742351,-1.238182200558386,-1.2050843358843748,24.34089926817792,7.171469452956451,0,0.0,0.5,1.242937853107345,7.247353742016051,636.0533
111,17.878314744586095,0,45,2.248971864921001,0.2886751345948128,0.0,0.0,0.0,0.0,2.1734877049449026,7.926614275545128,-1.276253465772591,0.2098277084347085,24.34089926817791,7.67309439875985,0,0.0,0.5,1.4293785310734464,7.818390160373786,636.8701
112,16.455622950828612,0,41,2.689048088592484,0.8139135424207877,0.0,0.0,0.0,0.0,2.627139575123951,9.503786548103808,-0.5708061144083834,-0.2997490904176942,22.85605874223358,9.303145130629764,0,0.0,0.5,1.6634146341463416,9.433312371126943,637.6288
113,17.692244032840065,0,42,2.150307447505828,0.5773502691896257,1.0,0.0,0.0,0.0,2.0374690201979933,7.660582328579708,0.3643831307083113,-0.2611721343854704,24.09298544355095,7.292346117658342,0,0.0,0.5,1.0781841109709962,7.527435584795832,638.3797
114,20.327570737867603,0,52,1.8297707606072475,0.3333333333333333,0.0,0.0,0.0,0.0,1.7281056450862784,7.456154333426444,-0.950756935405483,-0.4727279999999999,27.91057882919717,7.076685027995183,0,0.0,1.0,1.5555555555555556,7.317711774262464,638.9117
115,16.228447398796003,0,45,2.873152490892461,0.8943071940532807,0.0,0.0,0.0,0.0,2.8332844692158026,10.112300711095637,-0.489233775135759,-1.207881019395949,21.524025345104725,9.983835933420636,2,0.0,0.5,1.658959537572254,10.067886841356064,639.4105
116,17.377400230277466,0,48,2.791101798888558,0.5384516905501369,0.0,0.0,0.0,0.0,2.7198430908655675,9.825191701037092,-0.171223775135759,-0.8180836869714503,23.411486685018644,9.586791109194811,1,0.0,0.4285714285714285,1.4651162790697674,9.728087040254836,640.4692
117,14.092744215055683,0,41,2.977649016344887,0.97626487255786,0.0,0.0,0.0,0.0,2.977649016344887,10.229979450420942,-1.127061040911701,-0.5397777306283568,20.843543114414206,10.229856117647124,3,0.0,0.3529411764705882,1.7269841269841268,10.229979450420942,641.0551
118,14.61933951903297,0,38,2.8374399597487474,1.1309008405285683,0.0,0.0,0.0,0.0,2.8142716625978417,9.783341571344634,-1.0640777339907737,-0.467321938346832,21.11766810910609,9.69012959540389,1,0.0,0.3529411764705882,1.886813186813187,9.760573478646664,641.9353
119,17.684660957974963,0,51,2.6583099274566058,0.7367811436816926,0.0,0.0,0.0,0.0,2.609291900989713,10.727089796423654,0.3584967564213128,-1.2972068372598895,26.48083934286021,10.544310461101707,4,0.0,0.5833333333333334,1.1,10.682453524513994,642.6294
120,15.931421950140107,0,36,1.9752028898529708,0.4714045207910317,0.0,0.0,0.0,0.0,1.887955715188888,6.993417306854121,-0.4667283820277312,1.133413237246242,23.434204413525148,6.701709258961147,0,0.0,0.3846153846153846,1.5351063829787237,6.881565133133168,643.3484
121,15.127473169369496,0,39,2.93605252224263,0.5257834230632086,0.0,0.0,0.0,0.0,2.9148937572822438,10.312011165119866,-0.6143877339907737,-0.9172014726075972,21.807611469828533,10.242944477018463,3,0.0,0.3529411764705882,1.451559934318555,10.295132517349504,644.2272
122,20.327570737867603,0,52,1.8409672181866723,0.3333333333333333,0.0,0.0,0.0,0.0,1.7396060316540434,7.500806772279468,-0.950756935405483,-0.662852,27.91057882919717,7.122686574266243,0,0.0,1.0,1.5555555555555556,7.360027836350114,644.9344
123,16.264795423533354,0,51,2.8182828492895045,0.7665532761740396,0.0,0.0,0.0,0.0,2.7963086171960625,11.288975431718365,-0.0959762934674952,-1.3067011737734997,23.96794255165402,11.211315074930605,6,0.0,0.5,1.1913875598086123,11.269987240003967,645.3265
124,15.931421950140097,0,36,2.2629888980347754,0.4714045207910317,0.0,0.0,0.0,0.0,2.201489905890218,8.013535279061443,-0.2934961144083834,-0.4226444816067979,23.434204413525123,7.813371288311703,0,0.0,0.4166666666666667,1.543586109142452,7.950774423185387,646.3254
125,15.931421950140107,0,36,2.504064316816978,0.4714045207910317,0.0,0.0,0.0,0.0,2.4553905750634137,8.856620950204771,-0.5708061144083834,-0.6653125465639439,23.434204413525148,8.702023630417884,0,0.0,0.4166666666666667,1.2722891566265062,8.813173948937756,647.0257
126,15.293920254360074,0,39,2.7485884323600653,0.946923425058676,0.0,0.0,0.0,0.0,2.7315579854953618,9.655997612291957,-0.5923327282145208,-0.4047683057771209,21.572374324491307,9.60126927576438,1,0.0,0.4,1.6379310344827591,9.642647699978266,647.8958
127,15.352256865614276,0,40,2.740542937907383,0.606493072294114,0.0,0.0,0.0,0.0,2.713652897429728,9.603342073978794,-0.5923327282145208,-0.2918999782017606,21.75834025162716,9.53111493504172,2,0.0,0.4,1.332614942528736,9.585726215715132,648.5974
128,17.87831474458609,0,45,2.30897464815564,0.2886751345948128,2.0,0.0,0.0,0.0,2.248184725540617,8.123400278329656,-0.9702473004733942,-0.8476358230323497,24.3408992681779,7.921694468661588,0,0.0,0.4615384615384615,1.388544891640867,8.037569159155579,649.0553
129,15.293920254360074,0,39,2.791774872274202,0.946923425058676,0.0,0.0,0.0,0.0,2.7509478044512647,9.842832804488893,-0.5291364091771674,0.350369180789995,21.5723743244913,9.709949968640654,1,0.0,0.4,1.7479191438763386,9.810384695722686,649.9548
130,15.936855490079168,0,42,2.6873500390875376,0.3333333333333333,0.0,0.0,0.0,0.0,2.657469231115109,9.441736674858497,-0.7145927282145208,-0.4275405870507609,21.962545610456967,9.341958635433494,1,0.0,0.4666666666666667,1.3021778584392012,9.417410486726704,650.6024
131,17.91249442745115,0,54,2.7992697501608763,0.5499433047536864,0.0,0.0,0.0,0.0,2.773087733141847,11.214994134704147,0.5503655734829405,-1.2504409367885974,25.72715417585769,11.115559401622765,3,0.0,0.5333333333333333,1.2115384615384612,11.1723092105005,651.4233
132,19.05724697614742,0,51,3.003227758338011,0.4694160968212876,0.0,0.0,0.0,0.0,2.978034997104836,10.567517760537552,-0.0288822005583859,-1.4447343803619372,24.774776357570424,10.490462781032251,3,0.0,0.4166666666666667,1.396825396825397,10.545163092506003,652.1015
133,17.125419014287772,0,44,3.078815462700138,0.6570657064356592,1.0,0.0,0.0,0.0,3.000835795107151,10.721084672036085,1.1155768666708157,-2.143933519657184,24.49425800184237,10.511082136901546,4,0.0,0.3571428571428571,1.6422505307855626,10.654529702993385,652.7021
134,15.931421950140104,0,36,2.564512488926711,0.4714045207910317,0.0,0.0,0.0,0.0,2.5114182850511204,9.068077035269134,-0.7375761144083834,-0.9575517878258536,23.434204413525137,8.89812061537486,0,0.0,0.4166666666666667,1.2495697074010328,9.005167825640232,653.6291
135,19.062345192503894,0,42,3.091665127808351,0.5209829429477049,0.0,0.0,0.0,0.0,3.046446492888343,10.912726892788326,1.1260238855916165,-1.815858301904791,26.26697907450256,10.770719342805137,3,0.0,0.25,1.8847352024922115,10.874589509811932,654.7
136,17.294545756117856,0,66,2.8171376051555463,0.7166099714203531,0.0,0.0,0.0,0.0,2.7566919977030477,11.249018076291511,0.6144591757401194,-1.2346528035990585,25.495986238240857,11.008042047096854,5,0.0,0.5333333333333333,1.1839561855670109,11.170182914125588,655.5751
137,19.13821664851041,0,44,2.2883815022822387,0.2041241452319315,0.0,0.0,0.0,0.0,2.24393425115506,8.087166078986721,-0.9318721335242854,-0.7101264566959998,25.293529119138164,7.9476341348427475,0,0.0,0.5555555555555556,1.21875,8.03536218043954,656.2298
138,19.138216648510408,0,44,2.2164238842492647,0.2041241452319315,0.0,0.0,0.0,0.0,2.1160621068861607,7.835622690524677,0.1819788080559814,-0.2764531526240005,25.29352911913816,7.500081629901601,0,0.0,0.4545454545454545,1.30625,7.697457798668734,656.8842
139,16.786929418622762,0,51,3.134884256891465,0.6868378389280061,6.0,0.0,0.0,0.0,3.0687797902572944,10.575219390668549,0.0327139066761397,-0.8314197945769418,23.54152262583085,10.3899654667651,4,0.0,0.375,1.422355588897224,10.49576652379223,657.4435
140,19.05724697614742,0,51,3.069120444040744,0.4694160968212876,0.0,0.0,0.0,0.0,3.0261304305845087,10.798118249118453,0.278466224864241,-0.3682073112408524,24.774776357570424,10.658796798211108,2,0.0,0.3571428571428571,1.6365891472868217,10.743559848552632,657.8202
141,15.97847270660451,0,29,2.98512823032576,0.2886751345948128,0.0,0.0,0.0,0.0,2.926506296832141,9.027165503745566,0.4064170634428665,-0.8282893911156274,21.484809458209444,8.872352766717922,1,0.0,0.0,1.9864176570458407,8.961043021770779,658.1766
142,19.138216648510408,0,44,2.3096524060056645,0.2041241452319315,0.0,0.0,0.0,0.0,2.2593143524392745,8.176784244740096,-0.7999122697360774,0.1558611354615399,25.29352911913815,8.015756851233398,0,0.0,0.5,1.3327526132404182,8.126959793220681,658.7293
143,19.638743034998317,0,64,2.7417962578595967,0.7423933944835617,0.0,0.0,0.0,0.0,2.657760068258174,11.01070400437924,0.5334660821852037,-0.9350273077495204,27.47863058867241,10.676051295180889,3,0.0,0.5384615384615384,1.2084507042253518,10.897095087015296,659.2009
144,15.853329558315082,0,42,3.070307851415357,0.6570657064356592,0.0,0.0,0.0,0.0,3.030036951019103,10.802268583101435,0.1569347467944752,-1.501390378874263,22.934586580026128,10.672469619732183,4,0.0,0.3125,1.6465065896371187,10.757966860616255,659.7437
145,19.024040363442325,0,64,2.879066233496341,0.8591167563965421,0.0,0.0,0.0,0.0,2.832324388530978,11.27793227063258,0.4691910976657309,-1.6602597015071012,26.69834383169472,11.093344817403914,5,0.0,0.5384615384615384,1.1693121693121695,11.204233771148996,660.3308
146,19.32299371359304,0,60,2.7060481442052398,0.6868378389280061,0.0,0.0,0.0,0.0,2.641413696250341,10.78571686863256,0.4691910976657309,-1.2341683732590538,27.565069779494184,10.539760776255656,3,0.0,0.5384615384615384,1.2523943661971828,10.685554529889563,661.0239
147,14.881337865940315,0,38,2.8422472571862523,1.4571067811865477,0.0,0.0,0.0,0.0,2.8045069101286635,10.01944125710286,-0.0092664091771674,-1.992464939562013,21.76267573188064,9.897406838511548,0,0.0,0.3333333333333333,2.060778727445395,9.989650416482382,661.756
148,15.931421950140097,0,36,2.318197983570954,0.4714045207910317,0.0,0.0,0.0,0.0,2.252875996849969,8.191223287468976,-0.2883583820277313,-0.6804268705931669,23.434204413525123,7.978930244774933,0,0.0,0.3846153846153846,1.6595744680851066,8.112353405645266,662.2233
149,15.680158127880656,0,41,2.922790986323546,1.0412277998576256,0.0,0.0,0.0,0.0,2.8848197806279408,10.30130949923677,0.4404235908228325,-2.1281055484110136,22.335997803128663,10.17850188525902,2,0.0,0.3333333333333333,1.9063180827886717,10.27132359689535,662.5754
150,16.35778751109655,0,35,2.7338424982825296,1.2546009608838813,0.0,0.0,0.0,0.0,2.676754731810751,9.660507604827842,-0.2074531333291845,-0.1423073725183466,23.533273691575584,9.476798179033567,0,0.0,0.2857142857142857,2.183794466403162,9.61003121263926,663.043
151,15.931421950140098,0,36,2.3318455117871437,0.4714045207910317,0.0,0.0,0.0,0.0,2.2530762950787127,8.244079510591515,-0.8085393191443631,-0.0031101268883192,23.434204413525126,7.99186289131435,0,0.0,0.3846153846153846,1.4936170212765958,8.135851369751503,663.9821
152,19.13821664851042,1,44,2.2562777563072687,0.2041241452319315,0.0,0.0,0.0,0.0,2.2032640371778123,7.974977726693679,-0.7075221335242855,-0.5569872192899998,25.29352911913817,7.805288385922382,0,0.0,0.5555555555555556,1.2272727272727273,7.909555495508547,664.3624
153,17.586491129887186,0,48,2.898467965922039,0.911230926418479,0.0,0.0,0.0,0.0,2.8399300396536087,9.905521717686511,-0.3031873004733942,0.9699100094995204,24.37665755453461,9.745598738485684,0,0.0,0.3846153846153846,2.1316770186335416,9.837044266684172,665.0279
154,19.573413119050738,1,38,2.789626978053478,0.0,14.0,0.0,0.0,0.0,2.709384591673395,8.435094095358222,-0.0886428845819689,0.0592435625925948,24.21862300782597,8.2067174480464,0,1.0,0.0,1.3598901098901095,8.374012533506841,665.5192
155,17.063276043695993,0,63,3.008331838795418,0.7721655269759087,0.0,0.0,0.0,0.0,2.958630451734204,11.705560268247782,0.0790807056294712,-1.3818237544750007,25.47491587089199,11.530533432444392,5,0.0,0.4705882352941176,1.236628155755242,11.63050857754101,666.1296
156,17.22153793075601,0,56,2.869562071321977,1.1537201393916363,0.0,0.0,0.0,0.0,2.8245252069672424,11.469790273273643,0.5356666047866512,-2.0977660973811227,25.53444008468294,11.32691186317802,5,0.0,0.5,1.3728448275862069,11.434870983084844,666.4419
157,19.138216648510408,0,44,2.325301481174484,0.2041241452319315,0.0,0.0,0.0,0.0,2.2583468645564118,8.236602265062093,-0.575583317849266,-0.4894340413784601,25.29352911913815,8.024602246382194,0,0.0,0.5,1.3327526132404182,8.150863786387074,667.2496
158,19.32299371359304,0,60,2.7694239976545485,0.6868378389280061,0.0,0.0,0.0,0.0,2.722627148350451,11.013387561207509,0.4691910976657309,-0.9511837617205924,27.565069779494188,10.834167492929804,3,0.0,0.5384615384615384,1.1864788732394365,10.941889429093155,667.7867
159,17.685472441001263,0,60,2.99100448329246,0.6054988603092419,0.0,0.0,0.0,0.0,2.9478330386294065,11.532354356927751,-0.0959762934674952,-1.7362944967357494,28.181809908015545,11.425120549499374,4,0.0,0.5,1.322314049586777,11.506121297534444,668.1943
160,15.931421950140107,0,36,2.2769794790132627,0.4714045207910317,0.0,0.0,0.0,0.0,2.180695988627172,8.031853828682967,-0.5760948184804582,1.0034244100163623,23.434204413525148,7.712007854099245,0,0.0,0.3571428571428571,1.5072463768115942,7.895030054348386,668.8616
161,19.94086904081309,0,44,2.9673233398085443,0.4023689270621825,0.0,0.0,0.0,0.0,2.933576313381624,10.477574826430432,0.1085577302639225,-0.2961761516535598,26.58641076657897,10.375673714531622,1,0.0,0.3,1.4754098360655734,10.449200957373035,669.2971
162,16.455622950828612,0,41,2.756979052338689,0.8139135424207877,0.0,0.0,0.0,0.0,2.717797354835492,9.705763735140724,-0.9389237751357592,-0.285574578240828,22.85605874223358,9.579631033089548,0,0.0,0.4285714285714285,1.9562101910828025,9.669262537599083,669.8761
163,20.327570737867607,0,52,1.9464210038249397,0.3333333333333333,0.0,0.0,0.0,0.0,1.8513409184377023,7.89029321403455,-1.1654055150352909,-0.3822729553358402,27.910578829197178,7.5339118356865935,0,0.0,0.8,1.0546875,7.745896117419107,670.5099
164,15.97847270660451,0,29,3.012401960125417,0.2886751345948128,0.0,0.0,0.0,0.0,2.98445157252775,9.103008685822973,-0.123580457314358,-1.103186468698089,21.484809458209444,9.031918390609464,1,0.0,0.0,1.6983870967741943,9.082690174553123,670.8765
165,17.692244032840065,0,42,2.218358918036754,0.5773502691896257,1.0,0.0,0.0,0.0,2.1239052522934974,7.877944317588136,0.1451408703176794,-0.5357127898708753,24.092985443550948,7.568348965357892,0,0.0,0.4545454545454545,1.375,7.769888621146651,671.6545
166,18.810959092282797,0,60,2.8627562609679797,0.5499433047536864,0.0,0.0,0.0,0.0,2.8070500632375115,11.261970090777504,-0.1008908242598807,-1.4418501795282008,27.14938791661996,11.036444310430076,4,0.0,0.5333333333333333,1.368589743589743,11.18561935746319,672.1438
167,15.931421950140098,0,36,2.3427750177207094,0.4714045207910317,0.0,0.0,0.0,0.0,2.286761703815245,8.277182023258757,-0.8134483820277314,-0.4195734962922194,23.434204413525126,8.097530219153397,0,0.0,0.3846153846153846,1.6595744680851066,8.211919780630591,672.8334
168,15.931421950140107,0,36,2.615286538301967,0.4714045207910317,0.0,0.0,0.0,0.0,2.5334605520579294,9.209993546979408,-0.048963775135759,0.8207511534653161,23.434204413525148,8.934452223368078,0,0.0,0.3571428571428571,1.552777777777778,9.096831981087757,673.5102
169,17.294545756117852,0,66,2.934416113977113,0.7166099714203531,0.0,0.0,0.0,0.0,2.859014103979264,11.49347270580342,0.7894937644884411,-0.6189953247735005,25.49598623824085,11.178479295406156,4,0.0,0.5,1.1871657754010694,11.358612269337591,674.0839
170,17.287745130491647,0,66,3.2901246651100804,0.7665532761740397,0.0,0.0,0.0,0.0,3.2901246651100804,12.555712587536522,-0.6313095404832405,-2.3358983401433555,26.320997320880643,12.555694322922768,6,0.0,0.4444444444444444,1.3781250000000005,12.555712587536522,674.5466
171,17.52440144403002,1,47,2.746046526756459,0.7541269644862626,2.0,0.0,0.0,0.0,2.710935573652702,9.64710597172908,-0.4733059239316671,-0.8737997805217868,23.64018068507564,9.529090834315069,1,0.0,0.3846153846153846,1.5954545454545463,9.618279192056765,674.7848
172,15.931421950140107,0,36,2.350567384152948,0.4714045207910317,0.0,0.0,0.0,0.0,2.2955253031112157,8.304448561488968,-1.0328683820277316,0.0582769877033957,23.434204413525148,8.128202816689292,0,0.0,0.3846153846153846,1.6180851063829789,8.238992562168415,675.4115
173,15.554203382189886,0,36,3.1307406790903785,0.2041241452319315,0.0,0.0,0.0,0.0,3.1034527229955917,9.4341245582963,-0.905820349286252,-0.4790201275821718,19.942516317208263,9.357977216605825,1,0.0,0.25,1.7541229385307346,9.41557251016108,675.7455
174,20.327570737867607,0,52,1.934760951979341,0.3333333333333333,0.0,0.0,0.0,0.0,1.8234364517748145,7.8303024001925134,-0.1838321437828849,-0.2241418350790416,27.910578829197178,7.409788152376132,0,0.0,0.7272727272727273,1.1316872427983542,7.650241632576623,676.3168
175,19.05724697614742,1,51,2.9449915952328234,0.4694160968212876,3.0,0.0,0.0,0.0,2.8825272382800904,10.327995137803102,0.1517965791067729,-0.8330433388041127,24.774776357570424,10.115369298615027,2,0.0,0.3571428571428571,1.5284237726098189,10.236895092241603,676.5342
176,17.007570530755867,0,45,2.739115812753197,1.1561392483545432,0.0,0.0,0.0,0.0,2.6683572666836275,9.643257316569136,-0.498653775135759,0.2977632023102191,23.05439173541923,9.406590724558022,0,0.0,0.3571428571428571,1.8298378378378377,9.546761727151669,677.1084
