,AATS2d,fragCpx,AXp-0d,RotRatio,MPC7,AMID_h,GGI7,nHBDon,SMR_VSA6,SssssSn,BCUTdv-1l,AMID_X,ATS8Z,ZMIC4,GATS2d,AATS2dv,n7FRing,MPC10,GGI4,Xp-7d,target
110,2.6301369863013697,18.03,0.7342962323226362,0.5,26,0.3035217075729404,0.1059027777777777,0,6.606881964512918,0.0,-0.0065313039486036,0.0,464.0,17.57013176944351,1.3776169552856037,2.164383561643836,0,16,0.4222222222222223,1.1825678538799147,-20.0
111,2.6486486486486487,19.04,0.7328652085786316,0.5263157894736842,27,0.3920825616177733,0.1059027777777777,0,19.820645893538757,0.0,-0.0065313438477165,0.0,512.0,18.308610589682587,1.3684467600130248,2.4054054054054053,0,18,0.4222222222222223,1.2450678538799147,-38.0
112,3.145833333333333,15.04,0.7614856834587246,0.2,28,0.4788856650378986,0.15625,0,14.09534396535438,0.0,-0.0065310080394086,0.0,150.0,19.36986890064242,1.5086842105263163,4.145833333333333,0,0,0.6222222222222223,1.075463874425338,125.0
113,2.966666666666667,17.04,0.7550881655443509,0.2941176470588235,32,0.430971130263192,0.2118055555555555,0,13.08951281182515,0.0,-0.0065311947459029,0.0,258.0,21.42675693284114,1.3527027027027028,3.6666666666666665,0,4,0.6222222222222225,1.1489967680418351,102.0
114,3.1666666666666665,55.04,0.719878842100756,0.1578947368421052,44,0.4132872816498197,0.2048611111111111,0,13.08951281182515,0.0,-0.0065310887589864,0.0,318.0,21.191987052764407,1.3175990675990674,3.6666666666666665,0,28,0.6533333333333335,1.5610310778069132,114.0
115,3.0128205128205128,61.04,0.7186016360093352,0.2857142857142857,42,0.371460165554634,0.1215277777777777,0,19.634269217737724,0.0,-0.0065312934634796,0.0,606.0,21.44438480166341,1.4347206738511082,2.8461538461538463,0,34,0.6133333333333335,1.6497327628669816,38.0
116,3.278688524590164,55.05,0.719878842100756,0.1578947368421052,44,0.524283615261704,0.2048611111111111,0,26.303276740850983,0.0,-0.0065310277426467,0.0,306.0,21.8596795095001,1.335037510419561,4.229508196721311,0,28,0.6533333333333335,1.5610310778069132,127.0
117,3.2,14.04,0.7537172688484136,0.2142857142857142,24,0.5032114094342567,0.09375,0,7.109797541277533,0.0,-0.0065307888623758,0.0,92.0,17.196742190054092,1.330120481927711,5.1,0,0,0.4622222222222224,1.001919290141726,122.0
118,3.0434782608695654,15.04,0.7506099030042892,0.2666666666666666,26,0.4757280899373672,0.1215277777777777,0,6.606881964512918,0.0,-0.0065308818964565,0.0,146.0,17.490505100685567,1.233201581027668,4.652173913043479,0,2,0.4622222222222223,1.04694880730942,94.0
119,2.9423076923076925,16.04,0.7478909578906804,0.3125,28,0.4488376348469354,0.1371527777777778,0,6.606881964512918,0.0,-0.0065309833048103,0.0,228.0,17.770695513096022,1.2259615384615383,4.269230769230769,0,8,0.5422222222222224,1.1366162743862174,92.0
120,3.0384615384615383,16.04,0.7580870020667135,0.25,28,0.4470082716116653,0.1493055555555555,0,0.0,0.0,-0.0065310615185192,0.0,200.0,19.844912564429404,1.3410158543746322,4.326923076923077,0,4,0.6222222222222225,1.085178142126834,95.0
121,2.862068965517241,17.04,0.7454918886727903,0.3529411764705882,30,0.4237730918703644,0.1371527777777778,0,6.606881964512918,0.0,-0.006531084247559,0.0,334.0,18.03758206951388,1.2228512609366962,3.896551724137931,0,12,0.5422222222222224,1.2199496077195509,76.0
122,2.9655172413793105,17.04,0.7550881655443509,0.2941176470588235,30,0.4229122150537666,0.1527777777777778,0,6.606881964512918,0.0,-0.0065311653580445,0.0,310.0,20.056570684665367,1.4517126818650476,3.9827586206896552,0,14,0.6222222222222223,1.1987294077299129,90.0
123,2.742857142857143,19.04,0.7414513510426595,0.4210526315789473,33,0.3800630455252692,0.1684027777777778,0,6.606881964512918,0.0,-0.0065312860465773,0.0,524.0,18.53418607717111,1.223781998348472,3.342857142857143,0,16,0.5422222222222224,1.3714360448191998,66.0
124,3.0444444444444443,14.03,0.7537172688484136,0.2857142857142857,24,0.3707981962213301,0.09375,0,0.0,0.0,-0.0065308451439773,0.0,102.0,16.4991365551944,1.3829787234042556,3.644444444444445,0,0,0.4622222222222224,1.001919290141726,102.0
125,2.9607843137254903,15.03,0.7506099030042892,0.3333333333333333,26,0.3472608706250782,0.1215277777777777,0,0.0,0.0,-0.0065309464742106,0.0,156.0,16.851080102656283,1.3328009937006478,3.333333333333333,0,2,0.4622222222222223,1.04694880730942,74.0
126,2.8771929824561404,16.03,0.7478909578906804,0.375,28,0.3261113884696843,0.1371527777777778,0,0.0,0.0,-0.0065310474370661,0.0,238.0,17.179229296672176,1.3256578947368425,3.0526315789473686,0,8,0.5422222222222224,1.1366162743862174,70.0
127,2.8095238095238093,17.03,0.7454918886727903,0.4117647058823529,30,0.3071892231520198,0.1371527777777778,0,0.0,0.0,-0.0065311483735402,0.0,344.0,17.486428503673583,1.3215775502464917,2.8253968253968256,0,12,0.5422222222222224,1.2199496077195509,66.0
128,2.7066666666666666,19.03,0.7414513510426595,0.4736842105263157,33,0.2750285645861251,0.1684027777777778,0,0.0,0.0,-0.0065313501177005,0.0,540.0,18.047266589457312,1.3190348525469169,2.48,0,16,0.5422222222222224,1.3714360448191998,50.0
129,3.43859649122807,58.03,0.7192066283684293,0.25,42,0.2754316840022938,0.1423611111111111,0,0.0,0.0,-0.0065310297793595,0.0,392.0,18.406547956416105,1.44836317598119,4.350877192982456,0,32,0.7733333333333337,1.5805457852252456,78.0
130,3.5686274509803924,55.03,0.719878842100756,0.2105263157894736,44,0.2910973678018578,0.2048611111111111,0,0.0,0.0,-0.006530926208431,0.0,274.0,18.185724890271803,1.3476470588235296,5.176470588235294,0,28,0.6533333333333335,1.5610310778069132,98.0
131,3.508771929824561,58.03,0.7277927708324572,0.2,48,0.275816723552031,0.2673611111111111,0,0.0,0.0,-0.0065311220053476,0.0,380.0,20.18300916492152,1.4152046783625731,4.842105263157895,0,36,0.8444444444444447,1.6341107017956604,99.0
132,3.2333333333333334,11.03,0.7515986103183288,0.1818181818181818,8,0.4728320186246513,0.0,0,0.0,0.0,-0.0065304828025432,0.1596615919588509,0.0,15.067502783066256,1.4059459459459458,4.466666666666667,0,0,0.3822222222222223,0.3965742349618067,95.0
133,3.2333333333333334,11.03,0.7515986103183288,0.1818181818181818,8,0.4728320186246513,0.0,0,0.0,0.0,-0.0065317904218048,0.1596615919588509,0.0,25.260652786591905,1.4059459459459458,3.097777777777778,0,0,0.3822222222222223,0.3965742349618067,158.0
134,3.054054054054054,12.03,0.7478909578906804,0.25,14,0.4446727936552615,0.03125,0,7.109797541277533,0.0,-0.0065307022876677,0.0,33.0,15.385903044749698,1.3873873873873876,3.5675675675675675,0,0,0.4222222222222224,0.7068754548894398,108.4
135,2.9069767441860463,13.03,0.744753713528824,0.3076923076923077,18,0.4162103900078862,0.0625,0,6.606881964512918,0.0,-0.0065307953595384,0.0,86.0,15.827295782929395,1.2767897856817143,3.302325581395349,0,0,0.4222222222222224,0.8183924513437335,86.0
136,2.816326530612245,14.03,0.7420646469329472,0.3571428571428571,20,0.3891475602301578,0.0902777777777777,0,6.606881964512918,0.0,-0.0065308968042067,0.0,140.0,16.23110106068822,1.2715855572998431,3.061224489795918,0,2,0.4222222222222224,0.8735421215561063,70.0
137,2.7454545454545456,15.03,0.7397341225498538,0.4,22,0.364448748652137,0.1059027777777777,0,6.606881964512918,0.0,-0.0065309977833135,0.0,222.0,16.603126826969866,1.2701664532650443,2.8,0,8,0.4222222222222224,0.9833618919890882,52.0
138,2.7868852459016398,16.03,0.7478909578906804,0.375,24,0.3418786085933996,0.1215277777777777,0,6.606881964512918,0.0,-0.0065311797048448,0.0,304.0,18.94810887776735,1.5108899297423886,2.6065573770491803,0,14,0.4222222222222224,1.0594346334978415,57.0
139,3.4285714285714284,52.03,0.7110338629300311,0.2222222222222222,36,0.3242922682322226,0.1736111111111111,0,0.0,0.0,-0.0065308757717013,0.0,258.0,17.61882708563871,1.3155044008124577,4.8979591836734695,0,28,0.5733333333333335,1.3588241785238482,85.0
140,3.0,17.06,0.7581708857094859,0.3529411764705882,34,0.6522197234962193,0.1684027777777778,0,6.606881964512918,0.0,-0.0065312433845632,0.0,244.0,21.772786820347324,1.1365126676602082,5.296969696969697,0,8,0.6622222222222225,1.2668375676238433,217.0
141,3.074074074074074,14.03,0.769113193821544,0.2142857142857142,26,0.3983204050942647,0.09375,0,0.0,0.0,-0.00653134652149,0.0,99.0,22.148918751319503,2.06906392694064,2.0308641975308643,0,0,0.5022222222222225,1.0713321330445735,136.0
142,3.6,12.04,0.7614856834587246,0.1666666666666666,8,0.5807923078543729,0.0,0,0.0,0.0,-0.0065309910844138,0.2939362460737593,0.0,20.627402784989336,1.1569444444444443,3.8629629629629623,0,0,0.5733333333333333,0.3089154406841704,165.0
143,3.095238095238096,12.02,0.7614856834587246,0.1666666666666666,9,0.2869954951098632,0.0,0,0.0,0.0,-0.0065308650608025,0.0,6.0,15.07406041870994,1.5059523809523807,2.738095238095238,0,0,0.5733333333333335,0.3843998555512343,112.0
144,3.2777777777777777,12.03,0.7614856834587246,0.1666666666666666,9,0.4332808881819185,0.0,0,0.0,0.0,-0.0065309252079203,0.1462853930720552,0.0,17.53615574752574,1.3737922705314007,3.1574074074074074,0,0,0.5733333333333335,0.3843998555512343,145.0
145,3.533333333333333,12.04,0.7614856834587246,0.1666666666666666,9,0.5801932378870983,0.0,0,0.0,0.0,-0.0065309857269325,0.293197742777235,0.0,20.627402784989336,1.2513888888888889,3.737037037037037,0,0,0.5733333333333335,0.3843998555512343,135.0
146,3.095238095238096,12.02,0.7614856834587246,0.1666666666666666,9,0.2869583128887299,0.0,0,0.0,0.0,-0.0065308647381244,0.0,0.0,15.07406041870994,1.5059523809523807,2.738095238095238,0,0,0.7333333333333334,0.3556421838731765,143.0
147,3.1166666666666667,15.02,0.7758552134336463,0.1333333333333333,21,0.229836712039379,0.0,0,0.0,0.0,-0.0065313412036783,0.0,45.0,21.47863608005249,1.971584699453552,2.466666666666667,0,0,0.9333333333333332,0.7400175969251103,87.0
148,3.533333333333333,12.04,0.7614856834587246,0.1666666666666666,9,0.5804719729859978,0.0,0,0.0,0.0,-0.0065309853776366,0.2935136600972678,0.0,20.627402784989336,1.2513888888888889,3.737037037037037,0,0,0.7333333333333334,0.3556421838731765,108.0
149,2.9272727272727272,16.04,0.7478909578906804,0.375,23,0.4527412123822708,0.1371527777777778,0,6.606881964512918,0.0,-0.0065317929087849,0.1104570225623731,473.0,22.036761489974825,1.1087928464977648,3.119191919191919,0,6,0.8533333333333335,0.9800430428546472,47.0
150,3.13953488372093,14.04,0.7537172688484136,0.2857142857142857,16,0.5132069189477687,0.0,0,6.606881964512918,0.0,-0.0065315911558592,0.1261081827912819,111.0,22.14294020102302,1.103665746945211,3.7105943152454777,0,3,0.8533333333333335,0.7386318176816474,80.0
151,3.324324324324324,13.04,0.7573026909762495,0.2307692307692307,11,0.5466369349850255,0.0,0,7.109797541277533,0.0,-0.0065314983789115,0.1356244222962501,0.0,22.277751909916432,1.193247855363896,4.042042042042041,0,1,0.8533333333333335,0.4403612964499726,86.0
152,3.020408163265306,15.04,0.7506099030042892,0.3333333333333333,20,0.4816136813666984,0.0902777777777777,0,6.606881964512918,0.0,-0.0065316922639822,0.117780872912753,341.0,22.06860346604388,1.104670985339243,3.419501133786848,0,4,0.8533333333333335,0.8662075925392775,54.0
153,3.122448979591837,15.04,0.7614856834587246,0.2666666666666666,21,0.4799271851696065,0.0,0,0.0,0.0,-0.0065317702525652,0.117729450662812,222.0,24.177223822700025,1.2342857142857149,3.4807256235827664,0,5,1.0133333333333334,0.9327892578475434,35.0
154,2.8524590163934427,17.04,0.7454918886727903,0.4117647058823529,25,0.4266874404073095,0.1371527777777778,0,6.606881964512918,0.0,-0.0065318935321174,0.1039771761559592,604.0,22.03542985429593,1.1147540983606556,2.877959927140255,0,11,0.8533333333333335,1.0586489142688165,49.0
155,2.950819672131148,17.04,0.7550881655443509,0.3529411764705882,26,0.4263154191873628,0.2152777777777778,0,6.606881964512918,0.0,-0.0065319742279839,0.1039658330125898,605.0,24.03557171901769,1.3451484271156402,2.8943533697632056,0,8,0.8533333333333335,1.0645191525194813,37.0
156,3.095238095238096,12.02,0.7614856834587246,0.1666666666666666,10,0.2870605639968464,0.0,0,0.0,0.0,-0.006530859502365,0.0,0.0,17.11654166907052,1.5059523809523807,2.6904761904761907,0,0,0.7333333333333334,0.4023689270621825,112.0
157,3.0476190476190474,12.02,0.7614856834587246,0.1666666666666666,11,0.2870977462179795,0.0,0,0.0,0.0,-0.0065308590502592,0.0,6.0,15.82406041870994,1.5841836734693877,2.6904761904761907,0,0,0.6533333333333335,0.4991679804842174,111.0
158,3.2222222222222223,12.03,0.7614856834587246,0.1666666666666666,11,0.4331786370738021,0.0,0,0.0,0.0,-0.0065309191442993,0.1460808908558225,0.0,17.53615574752574,1.4583333333333333,3.0956790123456788,0,0,0.6533333333333335,0.4991679804842174,114.0
159,3.466666666666667,12.04,0.7614856834587246,0.1666666666666666,11,0.5794267163651246,0.0,0,0.0,0.0,-0.006530979198513,0.292328970147145,0.0,20.627402784989336,1.3458333333333332,3.6629629629629634,0,0,0.6533333333333335,0.4991679804842174,128.0
160,3.466666666666667,12.04,0.7614856834587246,0.1666666666666666,11,0.5794267163651246,0.0,0,0.0,0.0,-0.006530738365132,0.292328970147145,0.0,18.774102784348308,1.3458333333333332,5.114814814814816,0,0,0.6533333333333335,0.4991679804842174,122.0
161,3.1666666666666665,13.02,0.7698516684236748,0.1538461538461538,10,0.2648112266669946,0.0,0,0.0,0.0,-0.0065310659699123,0.0,6.0,15.877583803587983,1.4398506637168145,2.770833333333333,0,0,0.7644444444444445,0.363339512225518,126.0
162,3.1041666666666665,13.02,0.7698516684236748,0.1538461538461538,12,0.2649084724761122,0.0,0,0.0,0.0,-0.0065310599403713,0.0,6.0,17.881928249955514,1.536919247787611,2.708333333333333,0,0,0.9244444444444446,0.457047293832785,104.0
163,3.138888888888889,11.02,0.7563628142099013,0.1818181818181818,8,0.3099043033893876,0.0,0,0.0,0.0,-0.0063798152316911,0.0,0.0,14.18962818731335,1.9094724220623505,2.7222222222222223,0,0,0.2488888888888889,0.3783550014966005,168.0
164,3.0185185185185186,14.02,0.7691131938215442,0.2142857142857142,26,0.2437376203074174,0.0625,0,0.0,0.0,-0.0063805803324866,0.0,137.0,18.06091965538412,1.862157534246576,2.425925925925926,0,0,0.5022222222222225,1.0903999795204358,140.0
165,3.6,13.05,0.777914167317105,0.1538461538461538,12,0.6499943793520306,0.0,0,0.0,0.0,-0.0040461973235573,0.3892888922339747,0.0,20.70292500785259,1.2870662460567823,8.7,0,0,0.5688888888888891,0.4716615324860241,206.0
166,5.0,18.1,0.8035612008409865,0.1111111111111111,30,0.9561282159542476,0.0,0,0.0,0.0,-0.0040461964275614,0.7678965648903032,0.0,29.969425011057726,1.1333333333333333,19.5,0,0,2.146666666666667,0.701044564084278,194.0
167,3.690476190476191,43.02,0.7118753804464919,0.1333333333333333,34,0.2470895851293627,0.0277777777777777,0,0.0,0.0,-0.0065307078470093,0.0,2.0,16.09611562758414,1.2116071428571429,4.5,0,12,0.6755555555555555,1.2648146334979844,160.0
168,3.1794871794871797,13.03,0.7573026909762495,0.2307692307692307,20,0.3965921632725784,0.0625,0,0.0,0.0,-0.006530750216674,0.0,49.0,16.12007242236577,1.466846317164788,3.8461538461538463,0,0,0.4622222222222224,0.9108660438214656,115.5
169,3.095890410958904,61.05,0.7186016360093352,0.2857142857142857,42,0.4713554183404066,0.1215277777777777,0,32.84803314676356,0.0,-0.0065312324988486,0.0,602.0,22.02781571047123,1.4481998135265002,3.26027397260274,0,34,0.6133333333333335,1.6497327628669816,41.0
170,3.4,14.04,0.7574605719060775,0.2142857142857142,14,0.5027367544192357,0.0277777777777777,0,7.109797541277533,0.0,-0.0063782077803301,0.0,30.0,17.196742190054092,1.5434210526315788,5.1,0,0,0.4888888888888889,0.5608107257450593,121.0
171,3.119047619047619,12.02,0.7658528703593327,0.1666666666666666,10,0.2841487367685006,0.0,0,0.0,0.0,-0.0063801339119924,0.0,15.0,15.07406041870994,1.8995535714285716,2.619047619047619,0,0,0.4222222222222224,0.426776695296637,176.0
172,3.4871794871794872,16.06,0.7715584364182027,0.1875,32,0.6393186203406589,0.21875,0,0.0,0.0,-0.0065306828837391,0.3144109830520593,217.0,25.319166369504103,1.150951199338296,10.538461538461538,0,0,0.7822222222222224,1.1387050676661206,95.0
173,3.5172413793103448,61.04,0.7267584713501617,0.238095238095238,54,0.356640543761908,0.2673611111111111,0,7.109797541277533,0.0,-0.0065311602210452,0.0,486.0,19.51339288885456,1.3241995073891624,5.344827586206897,0,40,0.8844444444444446,1.9205882864606445,103.0
174,3.048192771084337,21.07,0.7742451688125875,0.3333333333333333,40,0.6597447241108273,0.3541666666666667,0,0.0,0.0,-0.0065323849148172,0.0,669.0,39.34456845774478,1.9244173927544084,2.8755020080321283,0,12,1.3422222222222226,1.3264283619290738,84.0
175,3.060240963855421,21.07,0.7742451688125875,0.3333333333333333,42,0.6598928310841872,0.5416666666666666,0,0.0,0.0,-0.0065323846801665,0.0,659.0,39.34456845774478,1.9071580439404676,2.887550200803213,0,14,1.4222222222222227,1.4096138208779094,35.0
176,3.619047619047619,43.02,0.7118753804464919,0.1333333333333333,37,0.2468131870357836,0.0711805555555555,0,0.0,0.0,-0.0065307035750499,0.0,23.0,17.604010419671486,1.3348214285714286,4.357142857142857,0,12,0.7155555555555557,1.3680383748604958,146.5
177,3.107142857142857,10.03,0.7397341225498538,0.2,6,0.5435692456331763,0.0,0,0.0,0.0,-0.0065304433457847,0.0,0.0,13.71016734073645,1.4430641821946169,3.5,0,0,0.1911111111111111,0.3190355937288491,150.0
178,3.0588235294117645,11.03,0.7515986103183288,0.1818181818181818,8,0.4950381246669049,0.0,0,0.0,0.0,-0.0065306443458912,0.0,0.0,14.645708016269984,1.3524039752887456,3.5,0,0,0.4622222222222222,0.3766453756502984,92.0
179,3.0588235294117645,11.03,0.7515986103183288,0.1818181818181818,8,0.4940045657958943,0.0,0,0.0,0.0,-0.0065306383815127,0.0,6.0,14.645708016269984,1.479989255976363,3.3529411764705883,0,0,0.3822222222222223,0.3965742349618067,136.0
180,3.756756756756757,40.04,0.7122421957741799,0.1428571428571428,31,0.5938552739726926,0.0408163265306122,0,0.0,0.0,-0.0065304079026102,0.0,4.0,16.123845665559205,1.165933375235701,5.702702702702703,0,8,0.6672222222222224,1.1405531334443424,41.5
181,3.716216216216216,124.04,0.6990754214217717,0.2307692307692307,74,0.3166339277158366,0.203125,0,0.0,0.0,-0.0063929851377017,0.0,897.0,21.13044277899873,1.3115498310810816,4.608108108108108,0,54,1.4533333333333336,2.3365485149737504,150.0
182,3.225806451612903,11.03,0.7515986103183288,0.1818181818181818,8,0.4728320186246513,0.0,1,0.0,0.0,-0.0065304949116611,0.0,2.0,14.54543241511982,1.501916320664325,3.935483870967742,0,0,0.3822222222222223,0.3965742349618067,158.0
183,3.175,14.04,0.7537172688484136,0.2142857142857142,22,0.5088057345954048,0.125,0,0.0,0.0,-0.006530786254918,0.0,128.0,17.196742190054092,1.3093373493975906,4.8,0,0,0.5822222222222224,0.908465803763714,113.0
184,2.833333333333333,13.02,0.744753713528824,0.3076923076923077,18,0.2653222629178352,0.0625,0,0.0,0.0,-0.0065308600872882,0.0,90.0,15.22907361824254,1.4029796511627912,2.375,0,0,0.4222222222222224,0.8183924513437335,46.75
185,2.6588235294117646,20.03,0.7397341225498539,0.5,30,0.2735760069402643,0.1215277777777777,0,6.606881964512918,0.0,-0.0065315773071674,0.0,661.0,18.22364591017946,1.508346581875994,2.0823529411764707,0,26,0.5022222222222223,1.3054189536154537,-23.0
186,2.5306122448979598,23.04,0.7283854820756603,0.6086956521739131,31,0.3247346375988598,0.1059027777777777,0,19.820645893538757,0.0,-0.0065317468392569,0.0,778.0,19.630334841281066,1.3670634920634916,1.9795918367346936,0,22,0.4222222222222224,1.4950678538799147,-42.0
187,3.033333333333333,18.1,0.8554078458610299,0.1111111111111111,6,0.1882316510639444,0.0,0,0.0,0.0,-0.0172071462978799,0.0,0.0,13.214202782425229,1.4427631578947364,2.8666666666666667,0,0,2.146666666666667,0.3190355937288491,97.0
188,1.8461538461538465,4.03,0.8568914100752346,0.25,0,0.995522030828498,0.0,1,0.0,0.0,-0.0065300902562682,0.0,0.0,8.713116670833347,1.4615384615384617,0.7692307692307693,0,0,0.0,0.0,76.5
189,2.2857142857142856,6.03,0.8374010456522569,0.3333333333333333,0,0.7223245732628086,0.0,0,0.0,0.0,-0.006530360660734,0.0,0.0,11.688889579076912,1.7360248447204965,1.6666666666666667,0,0,0.0,0.0,115.0
190,2.1538461538461537,5.03,0.8319273052604533,0.2,0,0.8424461846060188,0.0,0,0.0,0.0,-0.0065301853224343,0.0,0.0,10.121972227029929,1.45748987854251,1.7692307692307692,0,0,0.0,0.0,95.0
191,2.473684210526316,6.03,0.8448876517675851,0.1666666666666666,0,0.719253117733072,0.0,0,0.0,0.0,-0.006379344016622,0.0,0.0,11.622807293770038,2.1751106738809645,1.7894736842105263,0,0,0.0,0.0,88.5
